Date,Close,SMA_5,SMA_20
2021-03-01,1.208956003189087,1.2148058891296387,1.2097263872623445
2021-03-02,1.2051095962524414,1.2124918699264526,1.2096383929252623
2021-03-03,1.208546757698059,1.211158323287964,1.209870457649231
2021-03-04,1.2050660848617554,1.2087440967559815,1.2099118173122403
2021-03-05,1.1967735290527344,1.2048903942108151,1.2099168360233308
2021-03-08,1.1925631761550903,1.201611828804016,1.2093011260032651
2021-03-09,1.185171127319336,1.197624135017395,1.2082917034626006
2021-03-10,1.1897906064987185,1.193872904777527,1.207181268930435
2021-03-11,1.1926058530807495,1.1913808584213257,1.2062054991722109
2021-03-12,1.1986095905303955,1.191748070716858,1.2054784476757052
2021-03-15,1.1950000524520874,1.1922354459762574,1.2046179831027986
2021-03-16,1.1925773620605469,1.1937166929244996,1.203585869073868
2021-03-17,1.190164566040039,1.1937914848327638,1.2026316821575167
2021-03-18,1.1982792615890503,1.1949261665344235,1.2023056209087373
2021-03-19,1.1918240785598757,1.1935690641403198,1.2014373362064363
2021-03-22,1.1883116960525513,1.192231392860413,1.2002211391925814
2021-03-23,1.193303108215332,1.1923765420913697,1.1990523099899293
2021-03-24,1.1840205192565918,1.1911477327346802,1.1974926114082338
2021-03-25,1.1813069581985474,1.1877532720565795,1.1957010984420775
2021-03-26,1.1776621341705322,1.184920883178711,1.193782103061676
2021-03-29,1.1788004636764526,1.1830186367034912,1.1922743260860442
2021-03-30,1.177100658416748,1.1797781467437745,1.1908738791942597
2021-03-31,1.1723604202270508,1.1774461269378662,1.1890645623207092
2021-04-01,1.1728830337524414,1.175761342048645,1.1874554097652434
2021-04-02,1.177994966506958,1.1758279085159302,1.1865164816379548
2021-04-05,1.176816701889038,1.1754311561584472,1.185729157924652
2021-04-06,1.1818934679031372,1.176389718055725,1.185565274953842
2021-04-07,1.1874228715896606,1.1794022083282472,1.1854468882083893
2021-04-08,1.1873664855957031,1.1822988986968994,1.1851849198341369
2021-04-09,1.1915684938430786,1.1850136041641235,1.184832864999771
2021-04-12,1.1900511980056765,1.1876605033874514,1.1845854222774506
2021-04-13,1.1914690732955933,1.1895756244659423,1.184530007839203
2021-04-14,1.1954143047332764,1.1911739110946655,1.1847924947738648
2021-04-15,1.1986095905303955,1.193422532081604,1.184809011220932
2021-04-16,1.1971746683120728,1.1945437669754029,1.185076540708542
2021-04-19,1.1969454288482666,1.195922613143921,1.1855082273483275
2021-04-20,1.204529047012329,1.198534607887268,1.1860695242881776
2021-04-21,1.2032392024993896,1.2000995874404907,1.1870304584503173
2021-04-22,1.2037750482559204,1.2011326789855956,1.188153862953186
2021-04-23,1.2014753818511963,1.2019928216934204,1.1893445253372192
2021-04-26,1.2089852094650269,1.2044007778167725,1.190853762626648
2021-04-27,1.2081671953201294,1.2051284074783326,1.192407089471817
2021-04-28,1.2090305089950562,1.2062866687774658,1.1942405939102172
2021-04-29,1.213592290878296,1.2082501173019409,1.19627605676651
2021-04-30,1.2127091884613037,1.2104968786239625,1.1980117678642273
2021-05-03,1.2027760744094849,1.209255051612854,1.1993097364902496
2021-05-04,1.2061271667480469,1.2088470458984375,1.200521421432495
2021-05-05,1.2015043497085571,1.2073418140411376,1.20122549533844
2021-05-06,1.2007973194122314,1.204782819747925,1.2018970370292663
2021-05-07,1.2068549394607544,1.203611969947815,1.20266135931015
2021-05-10,1.2171076536178589,1.2064782857894898,1.2040141820907593
2021-05-11,1.2140932083129885,1.208071494102478,1.205145388841629
2021-05-12,1.2144500017166138,1.2106606245040894,1.206097173690796
2021-05-13,1.2078505754470823,1.2120712757110597,1.2065592229366302
2021-05-14,1.207729458808899,1.2122461795806885,1.2070869624614715
2021-05-17,1.2150373458862305,1.2118321180343627,1.2079915583133698
2021-05-18,1.215687274932861,1.2121509313583374,1.2085494697093964
2021-05-19,1.2223997116088867,1.213740873336792,1.2095074951648712
2021-05-20,1.217285394668579,1.2156278371810914,1.2101830124855042
2021-05-21,1.222538709640503,1.218589687347412,1.2112361788749697
2021-05-24,1.2183235883712769,1.2192469358444211,1.211703097820282
2021-05-25,1.2214635610580444,1.220402193069458,1.2123679161071776
2021-05-26,1.2249093055725098,1.2209041118621826,1.2131618559360504
2021-05-27,1.21925950050354,1.2212989330291748,1.2134452164173126
2021-05-28,1.2193188667297363,1.2206549644470217,1.2137757003307343
2021-05-31,1.2190067768096924,1.2207916021347045,1.2145872354507443
2021-06-01,1.223286509513855,1.2211561918258669,1.215445202589035
2021-06-02,1.2217769622802734,1.2205297231674197,1.216458833217621
2021-06-03,1.220986247062683,1.220875072479248,1.2174682796001437
2021-06-04,1.213300704956055,1.2196714401245117,1.2177905678749084
2021-06-07,1.2168411016464231,1.2192383050918578,1.2177772402763367
2021-06-08,1.2193634510040283,1.2184536933898926,1.2180407524108887
2021-06-09,1.217285394668579,1.2175553798675538,1.218182522058487
2021-06-10,1.218200445175171,1.2169982194900513,1.2187000155448913
2021-06-11,1.2172558307647705,1.2177892446517944,1.219176334142685
2021-06-14,1.2110203504562378,1.216625094413757,1.2189754843711853
2021-06-15,1.212224006652832,1.215197205543518,1.218802320957184
2021-06-16,1.2127091884613037,1.214281964302063,1.2183177947998047
2021-06-17,1.1995586156845093,1.2105535984039306,1.2174314558506012
2021-06-18,1.1913414001464844,1.2053707122802737,1.2158715903759003
2021-06-21,1.1873664855957031,1.2006399393081666,1.2143237352371217
2021-06-22,1.1912561655044556,1.1964463710784912,1.2128133654594422
2021-06-23,1.1936734914779663,1.1926392316818235,1.211251574754715
2021-06-24,1.193317413330078,1.1913909912109373,1.209954470396042
2021-06-25,1.1930327415466309,1.1917292594909668,1.208640164136887
2021-06-28,1.1942152976989746,1.193099021911621,1.2074005901813507
2021-06-29,1.1928904056549072,1.1934258699417115,1.2058807849884032
2021-06-30,1.1901928186416626,1.1927297353744506,1.2043015778064727
2021-07-01,1.1856770515441897,1.191201663017273,1.202536118030548
2021-07-02,1.1846235990524292,1.1895198345184326,1.201102262735367
2021-07-05,1.1856207847595217,1.1878009319305425,1.1995412468910218
2021-07-06,1.186380386352539,1.1864989280700686,1.1978920936584472
2021-07-07,1.1824523210525513,1.1849508285522463,1.196150439977646
2021-07-08,1.17933988571167,1.1836833953857422,1.1942074120044708
2021-07-09,1.184800386428833,1.183718752861023,1.192584639787674
2021-07-12,1.187295913696289,1.1840537786483765,1.1913984179496766
2021-07-13,1.186521053314209,1.1840819120407104,1.1901132702827453
2021-07-14,1.1775373220443726,1.1830989122390747,1.188354676961899
2021-07-15,1.1833338737487793,1.183897709846497,1.1875434398651123
2021-07-16,1.1811814308166504,1.18317391872406,1.1870354413986206
2021-07-19,1.1814005374908447,1.1819948434829712,1.1867371439933776
2021-07-20,1.1793843507766724,1.180567502975464,1.1861435532569886
2021-07-21,1.1784114837646484,1.180742335319519,1.1853804528713223
2021-07-22,1.179273009300232,1.1799301624298095,1.1846782326698304
2021-07-23,1.177273869514465,1.1791486501693726,1.183890289068222
2021-07-26,1.177343249320984,1.1783371925354005,1.1830466866493226
2021-07-27,1.1807769536972046,1.1786157131195067,1.1824410140514374
2021-07-28,1.1823126077651978,1.1793959379196166,1.182047003507614
2021-07-29,1.1845955848693848,1.1804604530334473,1.181992930173874
2021-07-30,1.189299702644348,1.1828656196594238,1.18222673535347
2021-08-02,1.186704158782959,1.1847378015518188,1.1822809040546418
2021-08-03,1.1874650716781616,1.1860754251480103,1.1823351383209229
2021-08-04,1.1869436502456665,1.187001633644104,1.1825597047805787
2021-08-05,1.1837401390075684,1.1868305444717406,1.1827797174453736
2021-08-06,1.1835720539093018,1.1856850147247315,1.1827183008193969
2021-08-09,1.1749500036239624,1.183334183692932,1.1821010053157806
2021-08-10,1.17384672164917,1.180610513687134,1.1814672887325286
2021-08-11,1.172333002090454,1.1776883840560912,1.1812070727348327
2021-08-12,1.1741899251937866,1.175778341293335,1.180749875307083
2021-08-13,1.173626184463501,1.1737891674041747,1.1803721129894256
2021-08-16,1.179467797279358,1.174692726135254,1.1802754759788514
2021-08-17,1.177994966506958,1.1755223751068116,1.1802060067653657
2021-08-18,1.1709738969802856,1.1752505540847775,1.1798341274261477
2021-08-19,1.1703298091888428,1.174478530883789,1.179386967420578
2021-08-20,1.1676595211029053,1.17328519821167,1.17890625
2021-08-23,1.1697548627853394,1.1713426113128662,1.1785268306732175
2021-08-24,1.1744533777236938,1.1706342935562133,1.1782106518745423
2021-08-25,1.175309181213379,1.171501350402832,1.1778604805469512
2021-08-26,1.177440166473389,1.1729234218597413,1.1775027096271515
2021-08-27,1.1756407022476196,1.174519658088684,1.176819759607315
2021-08-30,1.1799006462097168,1.1765488147735597,1.176479583978653
2021-08-31,1.1796904802322388,1.1775962352752685,1.1760908544063569
2021-09-01,1.1810280084609983,1.1787400007247926,1.175795072317123
2021-09-02,1.1840906143188477,1.1800700902938843,1.1758125960826873
2021-09-03,1.1876484155654907,1.1824716329574585,1.1760164141654967
2021-09-06,1.1885942220687866,1.1842103481292725,1.176698625087738
2021-09-07,1.187507390975952,1.185773730278015,1.177381658554077
2021-09-08,1.184356927871704,1.1864395141601562,1.1779828548431397
2021-09-09,1.1819101572036743,1.1860034227371217,1.178368866443634
2021-09-10,1.182592272758484,1.1849921941757202,1.1788171708583832
2021-09-13,1.1811953783035278,1.1835124254226683,1.1789035499095917
2021-09-14,1.1811953783035278,1.1822500228881836,1.17906357049942
2021-09-15,1.180498123168945,1.1814782619476318,1.179539781808853
2021-09-16,1.1819995641708374,1.1814961433410645,1.1801232695579529
2021-09-17,1.176747441291809,1.1803271770477295,1.180577665567398
2021-09-20,1.1729930639266968,1.1786867141723634,1.180739575624466
2021-09-21,1.1730204820632937,1.1770517349243164,1.1806679308414458
2021-09-22,1.17229163646698,1.1754104375839234,1.180517053604126
2021-09-23,1.168770432472229,1.1727646112442016,1.180083566904068
2021-09-24,1.1740258932113647,1.1722203016281127,1.1800028264522553
2021-09-27,1.172305464744568,1.1720827817916872,1.1796230673789978
2021-09-28,1.1696795225143433,1.171414589881897,1.179122519493103
2021-09-29,1.1686338186264038,1.1706830263137815,1.1785028100013732
2021-09-30,1.1601601839065552,1.168960976600647,1.1773062884807586
2021-10-01,1.1574475765228271,1.1656453132629394,1.1757962465286256
2021-10-04,1.160725712776184,1.1633293628692627,1.1744028210639954
2021-10-05,1.1618449687957764,1.1617624521255494,1.1731196999549869
2021-10-06,1.1596084833145142,1.1599573850631717,1.1718822777271272
2021-10-07,1.1555349826812744,1.1590323448181152,1.170563519001007
2021-10-08,1.1559758186340332,1.1587379932403563,1.1692326962947843
2021-10-11,1.1566041707992554,1.1579136848449707,1.1680031359195708
2021-10-12,1.1553747653961182,1.1566196441650392,1.1667121052742004
2021-10-13,1.15340256690979,1.1553784608840942,1.1653573274612428
2021-10-14,1.1599582433700562,1.1562631130218506,1.1642552614212036
2021-10-15,1.159151554107666,1.1568982601165771,1.1633754670619965
2021-10-18,1.1597026586532593,1.157517957687378,1.1627109467983243
2021-10-19,1.161386251449585,1.1587202548980713,1.1621292352676391
2021-10-20,1.1631964445114136,1.160679030418396,1.161674475669861
2021-10-21,1.1655012369155884,1.1617876291275024,1.1615110158920288
2021-10-22,1.1625338792800903,1.1624640941619873,1.160936415195465
2021-10-25,1.164008855819702,1.1633253335952758,1.1605215847492218
2021-10-26,1.161170482635498,1.1632821798324584,1.1600961327552797
2021-10-27,1.159823656082153,1.1626076221466062,1.159655624628067
2021-10-28,1.1600120067596436,1.1615097761154174,1.1596482157707215
2021-10-29,1.1683608293533323,1.1626751661300658,1.1601938784122467
2021-11-01,1.1556684970855713,1.1610070943832398,1.159941017627716
2021-11-02,1.1599582433700562,1.160764646530151,1.15984668135643
2021-11-03,1.1579434871673584,1.1603886127471923,1.1597634315490724
2021-11-04,1.1615750789642334,1.1607012271881103,1.16006543636322
2021-11-05,1.1555349826812744,1.1581360578536988,1.1600433945655824
2021-11-08,1.1568851470947266,1.1583793878555295,1.160057443380356
2021-11-09,1.159151554107666,1.1582180500030517,1.1602462828159332
2021-11-10,1.1595547199249268,1.1585402965545657,1.16055389046669
2021-11-11,1.148593544960022,1.1559439897537231,1.1599856555461885
2021-11-12,1.145081877708435,1.1538533687591552,1.1592821717262267
2021-11-15,1.144164800643921,1.1513092994689942,1.15850527882576
2021-11-16,1.1366478204727173,1.1468085527420044,1.1572683572769165
2021-11-17,1.1321182250976562,1.1413212537765502,1.1557144463062283
2021-11-18,1.1321182250976562,1.138026189804077,1.154045295715332
2021-11-19,1.1368415355682373,1.1363781213760376,1.1527606785297393
2021-11-22,1.1275737285614014,1.1330599069595335,1.1509389221668245
2021-11-23,1.12421452999115,1.1305732488632203,1.149091124534607
2021-11-24,1.124492645263672,1.1290481328964233,1.1473245739936828
2021-11-25,1.1202975511550903,1.1266839981079102,1.1453388512134552
2021-11-26,1.1209630966186523,1.1235083103179933,1.1429689645767211
2021-11-29,1.1293182373046875,1.1238572120666503,1.141651451587677
2021-11-30,1.1293437480926514,1.124883055686951,1.1401207268238067
2021-12-01,1.1330289840698242,1.126590323448181,1.13887500166893
2021-12-02,1.1319515705108645,1.128921127319336,1.1373938262462615
2021-12-03,1.1306205987930298,1.1308526277542117,1.136148107051849
2021-12-06,1.13047993183136,1.1310849666595462,1.134827846288681
2021-12-07,1.128668189048767,1.1309498548507693,1.1333036780357362
2021-12-08,1.127650022506714,1.1298740625381472,1.1317084431648254
2021-12-09,1.1345586776733398,1.130395483970642,1.1310066998004913
2021-12-10,1.1293309926986694,1.13013756275177,1.130219155550003
2021-12-13,1.131183385848999,1.1302782535552978,1.129570084810257
2021-12-14,1.1285407543182373,1.130252766609192,1.129164731502533
2021-12-15,1.1261261701583862,1.1299479961395265,1.1288651287555695
2021-12-16,1.1290758848190308,1.1288514375686645,1.1287130117416382
2021-12-17,1.1334141492843628,1.1296680688858032,1.1285416424274444
2021-12-20,1.124353528022766,1.1283020973205566,1.1283806324005128
2021-12-21,1.127751708030701,1.1281442880630492,1.1285574913024905
2021-12-22,1.128757357597351,1.1286705255508422,1.1287707269191742
2021-12-23,1.1328877210617063,1.1294328927993775,1.129400235414505
2021-12-24,1.132733702659607,1.1292968034744262,1.1299887657165528
2021-12-27,1.1324259042739868,1.1309112787246705,1.1301441490650177
2021-12-28,1.1330032348632812,1.1319615840911863,1.1303271234035492
2021-12-29,1.1314777135849,1.1325056552886963,1.130249559879303
2021-12-30,1.1360150575637815,1.1331311225891114,1.1304527342319488
2021-12-31,1.132502794265747,1.1330849409103394,1.1305468440055848
2022-01-03,1.1373459100723269,1.1340689420700074,1.130890142917633
2022-01-04,1.1302244663238523,1.1335131883621217,1.1309679567813873
2022-01-05,1.1283625364303589,1.1328901529312134,1.1310035824775695
2022-01-06,1.1313496828079224,1.1319570779800414,1.1308431327342987
2022-01-07,1.1296881437301636,1.1313941478729248,1.1308609902858735
2022-01-10,1.1353960037231443,1.131004166603088,1.1310716211795806
2022-01-11,1.1330417394638062,1.131567621231079,1.1312966704368592
2022-01-12,1.1366478204727173,1.1332246780395507,1.1318227529525755
2022-01-13,1.144164800643921,1.1357877016067506,1.1325771987438202
2022-01-14,1.1457115411758425,1.1389923810958862,1.1331920683383945
2022-01-17,1.1410704851150513,1.1401272773742677,1.1340279161930085
2022-01-18,1.1410574913024902,1.1417304277420044,1.134693205356598
2022-01-19,1.1329647302627563,1.1409938097000123,1.134903573989868
2022-01-20,1.1343399286270142,1.139028835296631,1.1349761843681336
2022-01-21,1.1313753128051758,1.1361615896224977,1.134908264875412
2022-01-24,1.1341469287872314,1.1347768783569336,1.1349943161010745
2022-01-25,1.132413029670715,1.1330479860305789,1.134964805841446
2022-01-26,1.130454421043396,1.1325459241867066,1.1349136412143708
2022-01-27,1.124353528022766,1.130548644065857,1.13433056473732
2022-01-28,1.1147029399871826,1.1272141695022584,1.1334405720233918
2022-01-31,1.1152374744415283,1.1234322786331177,1.1323351502418515
2022-02-01,1.12296462059021,1.1215425968170163,1.1319721579551696
2022-02-02,1.1273956298828125,1.1209308385849,1.1319238126277924
2022-02-03,1.1299946308135986,1.1220590591430664,1.1318560600280765
2022-02-04,1.14357590675354,1.127833652496338,1.132550448179245
2022-02-07,1.145514726638794,1.133889102935791,1.1330563843250274
2022-02-08,1.1442956924438477,1.1381553173065186,1.1336190819740295
2022-02-09,1.142126202583313,1.1411014318466186,1.1338930010795594
2022-02-10,1.142152190208435,1.143532943725586,1.133792370557785
2022-02-11,1.1415525674819946,1.1431282758712769,1.1335844218730926
2022-02-14,1.1365057229995728,1.1413264751434329,1.1333561837673187
2022-02-15,1.1306334733963013,1.1385940313339231,1.1328349828720092
2022-02-16,1.1356796026229858,1.137304711341858,1.1329707264900208
2022-02-17,1.1375269889831543,1.1363796710968015,1.1331300795078278
2022-02-18,1.1366478204727173,1.1353987216949464,1.1333937048912048
2022-02-21,1.131721019744873,1.1344417810440064,1.133272409439087
2022-02-22,1.1309658288955688,1.13450825214386,1.1332000494003296
2022-02-23,1.13291335105896,1.133955001831055,1.1333229959011075
2022-02-24,1.1305694580078125,1.1325634956359862,1.13363379240036
2022-02-25,1.11906898021698,1.129047727584839,1.13385209441185
2022-02-28,1.118105411529541,1.1263246059417724,1.1339954912662509
2022-03-01,1.1215918064117432,1.1244498014450073,1.1339268505573272
2022-03-02,1.1132758855819702,1.1205223083496094,1.1332208633422851
2022-03-03,1.1112345457077026,1.1166553258895875,1.1322828590869904
2022-03-04,1.1066844463348389,1.1141784191131592,1.1304382860660551
2022-03-07,1.087453007698059,1.1080479383468629,1.1275352001190186
2022-03-08,1.0865312814712524,1.1010358333587646,1.1246469795703888
2022-03-09,1.0898232460021973,1.09634530544281,1.122031831741333
2022-03-10,1.107382893562317,1.095574975013733,1.1202933669090271
2022-03-11,1.1013944149017334,1.094516968727112,1.118285459280014
2022-03-14,1.093206763267517,1.0956677198410034,1.1161205112934112
2022-03-15,1.0943193435668943,1.0972253322601315,1.1143048048019408
2022-03-16,1.0969363451004028,1.098647952079773,1.1123676419258115
2022-03-17,1.1021955013275146,1.0976104736328125,1.1106010675430298
2022-03-18,1.1099518537521362,1.099321961402893,1.1092662692070008
2022-03-21,1.1043134927749634,1.1015433073043823,1.1078958928585052
2022-03-22,1.101722002029419,1.1030238389968872,1.1064337015151977
2022-03-23,1.1029735803604126,1.1042312860488892,1.1049367129802703
2022-03-24,1.1006306409835815,1.1039183139801023,1.1034397721290587
2022-03-25,1.1009578704833984,1.102119517326355,1.1025342166423795
2022-03-28,1.098189115524292,1.1008946418762209,1.1015384018421173
2022-03-29,1.099384307861328,1.1004271030426025,1.1004280269145963
2022-03-30,1.1091516017913818,1.1016627073287963,1.1002218127250671
2022-03-31,1.116183519363403,1.1047732830047603,1.1004692614078522
2022-04-01,1.1072357892990112,1.106028866767883,1.1004968285560608
2022-04-04,1.1047282218933103,1.1073366880416868,1.1013605892658234
2022-04-05,1.0975863933563232,1.106977105140686,1.1019133448600769
2022-04-06,1.090643286705017,1.103275442123413,1.101954346895218
2022-04-07,1.0898232460021973,1.098003387451172,1.101076364517212
2022-04-08,1.0864840745925903,1.0938530445098875,1.1003308475017548
2022-04-11,1.0884946584701538,1.0906063318252563,1.1000952422618866
2022-04-12,1.087795972824097,1.088648247718811,1.0997690737247467
2022-04-13,1.0826143026351929,1.0870424509048462,1.0990529716014863
2022-04-14,1.089656949043274,1.0870091915130615,1.0984260439872742
2022-04-15,1.0820988416671753,1.0861321449279786,1.097033393383026
2022-04-18,1.081525444984436,1.084738302230835,1.0958939909934995
2022-04-19,1.0781787633895874,1.0828148603439331,1.094716829061508
2022-04-20,1.0794472694396973,1.082181453704834,1.0935405135154723
2022-04-21,1.0849870443344116,1.0812474727630614,1.092758333683014
2022-04-22,1.0835175514221191,1.0815312147140503,1.09188631772995
2022-04-25,1.0811045169830322,1.0814470291137694,1.091032087802887
2022-04-26,1.0714209079742432,1.0800954580307007,1.0896339178085328
2022-04-27,1.0643619298934937,1.07707839012146,1.0873944342136384
2022-04-28,1.0555092096328735,1.0711828231811524,1.0843607187271118
2022-04-29,1.050420165061951,1.0645633459091186,1.0815199375152589
2022-05-02,1.0535964965820312,1.0590617418289183,1.0789633512496948
2022-05-03,1.0509058237075806,1.0549587249755858,1.0766293227672576
2022-05-04,1.052853226661682,1.0526569843292235,1.074739819765091
2022-05-05,1.0622477531433103,1.054004693031311,1.0733610451221467
2022-05-06,1.0539740324020386,1.0547154664993286,1.071735543012619
2022-05-09,1.053219199180603,1.054640007019043,1.0699717700481417
2022-05-10,1.056579828262329,1.055774807929993,1.068410962820053
2022-05-11,1.0532968044281006,1.0558635234832765,1.0669450879096984
2022-05-12,1.05124831199646,1.0536636352539062,1.0650246560573575
2022-05-13,1.0379581451416016,1.0504604578018188,1.0628176212310791
2022-05-16,1.0400632619857788,1.047829270362854,1.0607445120811465
2022-05-17,1.0438958406448364,1.0452924728393556,1.0590303659439086
2022-05-18,1.0547856092453003,1.0455902338027954,1.0577972829341888
2022-05-19,1.0472739934921265,1.0447953701019288,1.0559116303920746
2022-05-20,1.057898759841919,1.048783493041992,1.0546306908130645
2022-05-23,1.056981921195984,1.0521672248840332,1.053424561023712
2022-05-24,1.0682048797607422,1.0570290327072145,1.0532637596130372
2022-05-25,1.0736525058746338,1.060802412033081,1.0537282884120942
2022-05-26,1.0686614513397217,1.0650799036026002,1.0543859004974363
2022-05-27,1.0732953548431396,1.0681592226028442,1.055529659986496
2022-05-30,1.073145627975464,1.07139196395874,1.0565071165561677
2022-05-31,1.0773539543151855,1.073221778869629,1.0578295230865478
2022-06-01,1.0734105110168457,1.0731733798980714,1.058857387304306
2022-06-02,1.0654165744781494,1.072524404525757,1.059015828371048
2022-06-03,1.0751069784164429,1.0728867292404174,1.060072475671768
2022-06-06,1.0726046562194824,1.0727785348892211,1.0610417485237122
2022-06-07,1.0691413879394531,1.0711360216140746,1.0616698265075684
2022-06-08,1.0698620080947876,1.0704263210296632,1.0624980866909026
2022-06-09,1.071765422821045,1.0716960906982422,1.063523942232132
2022-06-10,1.0619205236434937,1.0690587997436525,1.0647220611572266
2022-06-13,1.0489987134933472,1.0643376111984253,1.065168833732605
2022-06-14,1.0415147542953491,1.0588122844696044,1.0650497794151306
2022-06-15,1.0440592765808103,1.0536517381668091,1.0645134627819062
2022-06-16,1.0456204414367676,1.0484227418899537,1.064430785179138
2022-06-17,1.0546854734420776,1.0469757318496704,1.064270120859146
2022-06-20,1.049141764640808,1.0470043420791626,1.0638781130313872
2022-06-21,1.0520778894424438,1.0491169691085815,1.0630717635154725
2022-06-22,1.053263545036316,1.0509578227996823,1.0620523154735566
2022-06-23,1.0564124584197998,1.053116226196289,1.0614398658275603
2022-06-24,1.052011489868164,1.0525814294815063,1.0603756725788116
2022-06-27,1.0566133260726929,1.0540757417678832,1.059549057483673
2022-06-28,1.0580891370773315,1.0552779912948609,1.0585858166217803
2022-06-29,1.0523545742034912,1.055096197128296,1.0575330197811126
2022-06-30,1.04465913772583,1.052745532989502,1.0564951479434967
2022-07-01,1.0477677583694458,1.0518967866897584,1.0551281869411469
2022-07-04,1.0433948040008545,1.0492530822753907,1.0536676943302157
2022-07-05,1.0433186292648315,1.0462989807128906,1.0523765563964844
2022-07-06,1.0257673263549805,1.0409815311431885,1.050171822309494
2022-07-07,1.0186411142349243,1.035777926445007,1.047515606880188
2022-07-08,1.0169836282730105,1.0296211004257203,1.045268762111664
2022-07-11,1.0166114568710327,1.024264430999756,1.043649399280548
2022-07-12,1.004752516746521,1.0165512084960937,1.0418112874031067
2022-07-13,1.0033109188079834,1.0120599269866943,1.0397738695144654
2022-07-14,1.0032706260681152,1.0089858293533325,1.037656378746033
2022-07-15,1.0025665760040283,1.0061024188995362,1.0350504338741302
2022-07-18,1.009631872177124,1.0047065019607544,1.033074939250946
2022-07-19,1.0145177841186523,1.0066595554351807,1.0311969339847564
2022-07-20,1.0231330394744873,1.0106239795684815,1.029690408706665
2022-07-21,1.0182781219482422,1.013625478744507,1.0277836918830872
2022-07-22,1.0221081972122192,1.017533802986145,1.02628852725029
2022-07-25,1.0200231075286863,1.0196120500564576,1.0244590163230896
2022-07-26,1.022494912147522,1.0212074756622314,1.0226793050765992
2022-07-27,1.0129557847976685,1.0191720247268676,1.020709365606308
2022-07-28,1.0209290981292725,1.0197022199630736,1.01952286362648
2022-07-29,1.0192328691482544,1.019127154350281,1.0180961191654203
2022-08-01,1.0208247900009155,1.0192874908447265,1.0169676184654235
2022-08-02,1.0261356830596924,1.020015645027161,1.016108471155167
2022-08-03,1.015568733215332,1.0205382347106933,1.0155985414981843
2022-08-04,1.015764594078064,1.0195053339004516,1.0154547154903413
2022-08-05,1.024779200553894,1.0206146001815797,1.0158444941043854
2022-08-08,1.0170871019363403,1.0198670625686646,1.0158682763576508
2022-08-09,1.0197629928588867,1.0185925245285037,1.016618800163269
2022-08-10,1.0208144187927246,1.0196416616439818,1.017493975162506
2022-08-11,1.0300782918930054,1.0225044012069702,1.0188343584537507
2022-08-12,1.0316723585128784,1.0238830327987671,1.0202896475791932
2022-08-15,1.0256409645080566,1.0255938053131104,1.0210901021957397
2022-08-16,1.0161981582641602,1.024880838394165,1.0211741209030152
2022-08-17,1.0170663595199585,1.024131226539612,1.0208707869052889
2022-08-18,1.0180189609527588,1.0217193603515624,1.0208578288555146
2022-08-19,1.0089900493621826,1.0171828985214233,1.0202019214630127
2022-08-22,1.0035223960876465,1.0127591848373414,1.0193768858909606
2022-08-23,0.9939467906951904,1.0083089113235473,1.0179494798183442
2022-08-24,0.9966909885406494,1.0042338371276855,1.017136240005493
2022-08-25,0.9969095587730408,1.000011956691742,1.0159352630376817
2022-08-26,0.9971283078193665,0.9976396083831788,1.0148300349712371
2022-08-29,0.993867814540863,0.995708692073822,1.0134821861982346
2022-08-30,1.0014019012451172,0.9971997141838074,1.012245497107506
2022-08-31,1.0025062561035156,0.9983627676963808,1.011592373251915
2022-09-01,1.003905177116394,0.9997618913650512,1.0109994024038316
2022-09-02,0.995232880115509,0.9993828058242796,1.0095220863819123
2022-09-05,0.9909427762031556,0.9987977981567384,1.008214870095253
2022-09-06,0.9952229857444764,0.99756201505661,1.0069878697395325
2022-09-07,0.98979514837265,0.995019793510437,1.0054369062185289
2022-09-08,0.9995701909065248,0.9941527962684632,1.0039115011692048
2022-09-09,1.0012015104293823,0.9953465223312378,1.00238795876503
2022-09-12,1.0071406364440918,0.998586094379425,1.0014629423618318
2022-09-13,1.0129557847976685,1.0021326541900637,1.001300823688507
2022-09-14,0.9982032775878906,1.0038142800331116,1.0003576695919036
2022-09-15,0.9984025359153748,1.0035807490348816,0.9993768483400344
2022-09-16,0.9988313317298888,1.003106713294983,0.9988689124584198
2022-09-19,1.002234935760498,1.002125573158264,0.9988045394420624
2022-09-20,1.0029587745666504,1.0001261711120606,0.9992551386356354
2022-09-21,0.997078537940979,0.9999012231826784,0.999274516105652
2022-09-22,0.983071506023407,0.9968350172042848,0.99858261346817
2022-09-23,0.9841550588607788,0.9938997626304626,0.9979339510202409
2022-09-26,0.968992292881012,0.9872512340545654,0.9966901749372482
2022-09-27,0.9623712301254272,0.9791337251663208,0.9947386413812638
2022-09-28,0.959619164466858,0.9716418504714964,0.9925942867994308
2022-09-29,0.9708172082901,0.9691909909248352,0.9909398883581162
2022-09-30,0.9829555749893188,0.9689510941505431,0.9903260231018066
2022-10-03,0.9792688488960266,0.971006405353546,0.9897423267364502
2022-10-04,0.983206868171692,0.9751735329627992,0.9891415208578108
2022-10-05,0.998432457447052,0.982936191558838,0.989573386311531
2022-10-06,0.9910998940467834,0.9869927287101744,0.989149871468544
2022-10-07,0.9789045453071594,0.9861825227737426,0.9880350232124328
2022-10-10,0.9735012650489808,0.9850290060043336,0.9863530546426772
2022-10-11,0.9710057377815248,0.9825887799263,0.98425555229187
