Date,Close,High,Low,Open,Volume,log_return,SMA_5,SMA_20,RSI_14,ATR_14,MACD,MACD_signal
2017-02-21,2365.3798828125,2366.7099609375,2354.909912109375,2354.909912109375,3587520000,0.0060298500200691545,2350.11796875,2308.526013183594,80.41124536469412,13.995247758609477,22.84736408549861,17.405546566934532
2017-02-22,2362.820068359375,2365.1298828125,2358.340087890625,2361.110107421875,3473170000,-0.001082786146804093,2355.165966796875,2312.6635131835938,78.3870805724706,13.49842969884273,23.834701613711786,18.691377576289984
2017-02-23,2363.81005859375,2368.260009765625,2355.090087890625,2367.5,4021770000,0.00041889897125923353,2358.077978515625,2315.935510253906,78.61132418611737,13.474964854282534,24.415609705924,19.836224002216788
2017-02-24,2367.340087890625,2367.340087890625,2352.8701171875,2355.72998046875,3832410000,0.0014922502320316529,2362.102001953125,2319.4685180664064,79.43083627898905,13.546036700628425,24.8740943408161,20.843798069936653
2017-02-27,2369.75,2371.5400390625,2361.8701171875,2365.22998046875,3584680000,0.0010174652677336642,2365.82001953125,2323.2215209960937,79.994384349184,13.26917135594068,25.142084187808905,21.703455293511105
2017-02-28,2363.639892578125,2367.7900390625,2358.9599609375,2366.080078125,4212460000,-0.0025817061151949088,2365.472021484375,2327.3585205078125,74.42669028337983,13.092090477837775,24.578112288547345,22.278386692518353
2017-03-01,2395.9599609375,2400.97998046875,2380.1298828125,2380.1298828125,4347630000,0.013581211083725323,2372.1,2333.2130126953125,81.68733902703246,14.824090293036864,26.43440058658598,23.10958947133188
2017-03-02,2381.919921875,2394.75,2380.169921875,2394.75,3824030000,-0.0058771169721052695,2375.72197265625,2338.331506347656,72.10961353849326,14.893086633712802,26.467507668820417,23.781173110829588
2017-03-03,2383.1201171875,2383.889892578125,2375.389892578125,2380.919921875,3556670000,0.0005037503685347897,2378.877978515625,2343.4450073242188,72.40744315055068,14.436437588447601,26.28756432320506,24.282451353304683
2017-03-06,2375.31005859375,2378.800048828125,2367.97998046875,2375.22998046875,3251800000,-0.0032826227635658124,2379.989990234375,2347.3395141601563,67.36614817925873,14.486701812040629,25.22398506975287,24.470758096594324
2017-03-07,2368.389892578125,2375.1201171875,2365.510009765625,2370.739990234375,3526300000,-0.0029176259020898777,2380.939990234375,2351.131005859375,63.16940323460356,14.151940884618085,23.551207624123435,24.28684800210015
2017-03-08,2362.97998046875,2373.090087890625,2361.010009765625,2369.81005859375,3814080000,-0.002286827964063899,2374.343994140625,2354.6260009765624,60.02139868827904,14.003950687502506,21.54067723350454,23.73761384838103
2017-03-09,2364.8701171875,2369.080078125,2354.5400390625,2363.489990234375,3718450000,0.0007995756127663866,2370.934033203125,2358.1360107421874,60.75722610879449,14.042242714288042,19.870777694389744,22.964246617582774
2017-03-10,2372.60009765625,2376.860107421875,2363.0400390625,2372.52001953125,3434400000,0.0032633397058585423,2368.830029296875,2361.372509765625,63.699799206546516,14.026373117508538,18.952640854193305,22.161925464904883
2017-03-13,2373.469970703125,2374.419921875,2368.52001953125,2371.56005859375,3166650000,0.0003665656191696328,2368.46201171875,2364.241003417969,64.02669554533057,13.445910919382928,18.08670994490967,21.34688236090584
2017-03-14,2365.449951171875,2368.550048828125,2358.179931640625,2368.550048828125,3173760000,-0.003384748980891005,2367.8740234375,2366.1010009765623,58.77168706049114,13.577634358177004,16.56238405685417,20.38998270009551
2017-03-15,2385.260009765625,2390.010009765625,2368.93994140625,2370.340087890625,3909490000,0.008339879124686365,2372.330029296875,2368.484997558594,66.15989420055779,14.362093232146504,16.759656094410275,19.663917378958462
2017-03-16,2381.3798828125,2388.10009765625,2377.179931640625,2387.7099609375,3368880000,-0.0016280347991836145,2375.631982421875,2370.0914916992188,63.75015735066628,14.116241288109254,16.413694929917256,19.01387288915022
2017-03-17,2378.25,2385.7099609375,2377.639892578125,2383.7099609375,5179820000,-0.0013151792642314352,2376.761962890625,2371.6429931640623,61.794942118876456,13.684371793199665,15.705914819645841,18.352281275249346
2017-03-20,2373.469970703125,2379.550048828125,2369.659912109375,2378.239990234375,3061560000,-0.0020119160803802947,2376.761962890625,2372.75849609375,58.82750903311471,13.413355002167545,14.591088580569703,17.60004273631342
2017-03-21,2344.02001953125,2381.929931640625,2341.89990234375,2379.320068359375,4278890000,-0.012485594590102116,2372.4759765625,2371.6905029296877,44.613092500956334,15.314546023218078,11.202085153558983,16.320451219762532
2017-03-22,2348.449951171875,2351.81005859375,2336.449951171875,2343.0,3575160000,0.0018881028474626675,2365.11396484375,2370.9719970703127,46.69939762425406,15.31780040883643,8.772608808531459,14.810882737516318
2017-03-23,2345.9599609375,2358.919921875,2342.1298828125,2345.969970703125,3262400000,-0.001060832144830083,2358.02998046875,2370.0794921875,45.658336815694696,15.422960312669543,6.570568476112385,13.162819885235532
2017-03-24,2343.97998046875,2356.219970703125,2335.739990234375,2350.419921875,2978530000,-0.0008443522139384829,2351.1759765625,2368.911486816406,44.8030334439968,15.784176038103862,4.612497768292542,11.452755461846934
2017-03-27,2341.590087890625,2344.89990234375,2322.25,2329.110107421875,3242300000,-0.0010201075858456302,2344.8,2367.5034912109377,43.73800495841208,16.274585059935728,2.835186007861921,9.729241571049933
2017-03-28,2358.570068359375,2363.780029296875,2337.6298828125,2339.7900390625,3369120000,0.007225308829623951,2347.710009765625,2367.25,52.39639483848929,16.97998230453853,2.7649238283038358,8.336378022500714
2017-03-29,2361.1298828125,2363.360107421875,2352.93994140625,2356.5400390625,3107670000,0.0010847362038301697,2350.24599609375,2365.50849609375,53.55677517637804,16.511423998187563,2.882567731425752,7.245615964285722
2017-03-30,2368.06005859375,2370.419921875,2358.580078125,2361.31005859375,3159680000,0.0029308109117050134,2354.666015625,2364.8155029296877,56.63844305479474,16.177739694745593,3.4947236411353515,6.495437499655649
2017-03-31,2362.719970703125,2370.35009765625,2362.60009765625,2364.820068359375,3356740000,-0.0022575939382668176,2358.414013671875,2363.7954956054687,53.682571146776816,15.57575828797805,3.508517144462985,5.898053428617117
2017-04-03,2358.840087890625,2365.8701171875,2344.72998046875,2362.340087890625,3418730000,-0.0016434753080133316,2361.864013671875,2362.9719970703127,51.57646263539187,15.973213890176046,3.169834597702902,5.352409662434274
2017-04-04,2360.159912109375,2360.530029296875,2350.719970703125,2354.760009765625,3208340000,0.0005593660746613713,2362.181982421875,2362.560498046875,52.26256463739983,15.5329885118599,2.9736466756949085,4.876657065086401
2017-04-05,2352.949951171875,2378.360107421875,2350.52001953125,2366.590087890625,3780650000,-0.003059536811522123,2360.54599609375,2362.0589965820313,48.24138525849735,16.41206703891455,2.2108968993270537,4.343505031934532
2017-04-06,2357.489990234375,2364.159912109375,2348.89990234375,2353.7900390625,3203250000,0.001927650293734993,2358.431982421875,2361.689990234375,50.80804429393575,16.329777233679582,1.9502738726937423,3.864858800086374
2017-04-07,2355.5400390625,2363.760009765625,2350.739990234375,2356.590087890625,3054700000,-0.0008274724629448716,2356.99599609375,2360.8369873046877,49.66879699817896,16.093365969220326,1.568305038996641,3.405548047868428
2017-04-10,2357.159912109375,2366.3701171875,2351.5,2357.159912109375,2792570000,0.000687450135783276,2356.6599609375,2360.021484375,50.65857800474237,16.0059910562403,1.3803899275717413,3.0005164238090907
2017-04-11,2353.780029296875,2355.219970703125,2337.25,2353.919921875,3120900000,-0.0014349082919582845,2355.383984375,2359.43798828125,48.51479250162067,16.284842560035635,0.9478117677367663,2.589975492594626
2017-04-12,2344.929931640625,2352.719970703125,2341.179931640625,2352.14990234375,3201300000,-0.0037670374189869064,2353.77998046875,2357.421484375,43.34260299974701,16.02164649547952,-0.10789471488624258,2.0504014510984523
2017-04-13,2328.949951171875,2348.260009765625,2328.949951171875,2341.97998046875,3146380000,-0.006838020289804216,2348.07197265625,2354.7999877929688,35.90024542335185,16.25653307392741,-2.208541885788236,1.198612783721115
2017-04-17,2349.010009765625,2349.139892578125,2332.510009765625,2332.6201171875,2826890000,0.008576465691107291,2346.765966796875,2353.33798828125,47.9765786752354,16.537490811950452,-2.2289469109446145,0.513100844787969
2017-04-18,2342.18994140625,2348.35009765625,2334.5400390625,2342.530029296875,3272210000,-0.0029076028458332546,2343.77197265625,2351.7739868164062,44.88072917159415,16.389810804177205,-2.7635836868325896,-0.1422360615361427
2017-04-19,2338.169921875,2352.6298828125,2335.050048828125,2346.7900390625,3521160000,-0.0017178253968685745,2340.649951171875,2351.481481933594,43.11469148181313,16.474812459905618,-3.471650141239934,-0.808118877476901
2017-04-20,2355.840087890625,2361.3701171875,2340.909912109375,2342.68994140625,3648990000,0.0075288503629738525,2342.831982421875,2351.8509887695313,52.04681415771619,16.955196949376646,-2.5772542038025676,-1.1619459427420344
2017-04-21,2348.68994140625,2356.179931640625,2344.510009765625,2354.739990234375,3524160000,-0.0030396881071153782,2346.77998046875,2351.9874877929688,48.71359596297654,16.577677301206883,-2.4175282834380596,-1.4130624108812395
2017-04-24,2374.14990234375,2376.97998046875,2369.18994140625,2370.330078125,3711170000,0.010781736588111827,2351.807958984375,2353.495983886719,58.82535914085574,17.414274569870678,-0.23384267807023207,-1.177218464319038
2017-04-25,2388.610107421875,2392.47998046875,2381.14990234375,2381.510009765625,4005820000,0.006072214211751177,2361.0919921875,2355.8469848632812,63.256418143891565,17.47968910952277,2.6332076192970817,-0.41513324759581416
2017-04-26,2387.449951171875,2398.159912109375,2386.780029296875,2388.97998046875,4111350000,-0.0004858214756873499,2370.947998046875,2357.290979003906,62.673658492037845,17.04398865973543,4.756915956330431,0.619276593189435
2017-04-27,2388.77001953125,2392.10009765625,2382.679931640625,2389.699951171875,4099940000,0.0005527670002992063,2377.533984375,2358.672985839844,63.09032606994058,16.49942989944183,6.471884739582038,1.7897982224679556
2017-04-28,2384.199951171875,2393.679931640625,2382.360107421875,2393.679931640625,3721350000,-0.0019149794714900413,2384.635986328125,2359.47998046875,60.56952035096475,16.129458065106697,7.377203720703164,2.9072793221149977
2017-05-01,2388.330078125,2394.489990234375,2384.830078125,2388.5,3201500000,0.0017307918268938255,2387.472021484375,2360.7604858398436,62.04545059351523,15.712356707777646,8.331897337833652,3.992202925258729
2017-05-02,2391.169921875,2392.929931640625,2385.820068359375,2391.050048828125,3861360000,0.0011883435858115294,2387.983984375,2362.3769775390624,63.06907282682018,15.0978928915971,9.211466512647803,5.036055642736544
2017-05-03,2388.1298828125,2389.820068359375,2379.75,2386.5,3896760000,-0.0012721693958273864,2388.119970703125,2363.7754760742187,61.16727475109977,14.835180676125878,9.553103445050056,5.939465203199247
2017-05-04,2389.52001953125,2391.429931640625,2380.35009765625,2389.7900390625,4367860000,0.0005819332878695465,2388.269970703125,2365.6039794921876,61.7354826039392,14.566941626715101,9.822794529823113,6.71613106852402
2017-05-05,2399.2900390625,2399.2900390625,2389.3798828125,2392.3701171875,3543240000,0.00408035940747836,2391.28798828125,2367.693981933594,65.55064522186503,14.23431409980688,10.701525062781002,7.5132098673754175
2017-05-08,2399.3798828125,2401.360107421875,2393.919921875,2399.93994140625,3429990000,3.7445271907879016e-05,2393.49794921875,2369.8859741210936,65.58462702476528,13.749019203168888,11.275201476776601,8.265608189255655
2017-05-09,2396.919921875,2403.8701171875,2392.43994140625,2401.580078125,3657840000,-0.0010257745567932176,2394.64794921875,2371.873974609375,63.73092232237997,13.583387530174683,11.399934530028986,8.892473457410322
2017-05-10,2399.6298828125,2399.739990234375,2392.7900390625,2396.7900390625,3649370000,0.0011299627174494742,2396.94794921875,2374.166467285156,64.90763554339178,13.109570647438991,11.583925292919048,9.430763824512068
2017-05-11,2394.43994140625,2395.719970703125,2381.739990234375,2394.840087890625,3727710000,-0.0021651513741066187,2397.93193359375,2376.6419677734375,60.83679092344844,13.451022213916563,11.182054635505665,9.781021986710787
2017-05-12,2390.89990234375,2392.43994140625,2387.18994140625,2392.43994140625,3304620000,-0.0014795353407942593,2396.25390625,2379.739465332031,58.15747123972777,13.008092055779665,10.457371606786182,9.916291910725867
2017-05-15,2402.320068359375,2404.050048828125,2393.93994140625,2393.97998046875,3490080000,0.0047651423030152336,2396.841943359375,2382.4049682617188,63.71003809095586,13.018238800679333,10.681438071494085,10.069321142879511
2017-05-16,2400.669921875,2405.77001953125,2396.050048828125,2404.550048828125,3421810000,-0.0006871330369860457,2397.591943359375,2385.328967285156,62.42107093097981,12.782648222282594,10.603627313505967,10.176182377004803
2017-05-17,2357.030029296875,2384.8701171875,2356.2099609375,2382.949951171875,4164760000,-0.018345468171115042,2389.07197265625,2386.27197265625,39.6020331087371,15.045313416226696,6.940580419237449,9.529061985451332
2017-05-18,2365.719970703125,2375.739990234375,2352.719970703125,2354.68994140625,4319440000,0.003680038627215951,2383.327978515625,2386.765966796875,43.99268236200201,15.614935281585504,4.684791649363433,8.560207918233752
2017-05-19,2381.72998046875,2389.06005859375,2370.429931640625,2371.3701171875,3831700000,0.0067447032082007,2381.493994140625,2388.41796875,51.05254104874877,16.166731896516897,4.141199612681248,7.6764062571232525
2017-05-22,2394.02001953125,2395.4599609375,2386.919921875,2387.2099609375,3176580000,0.00514686329600843,2379.833984375,2389.411474609375,55.67185174560972,15.992678223104976,4.6485172343673185,7.070828452572066
2017-05-23,2398.419921875,2400.85009765625,2393.8798828125,2397.0400390625,3216560000,0.0018361851723804105,2379.383984375,2389.901965332031,57.228103963131325,15.34821655315105,5.344003110866197,6.725463384230893
2017-05-24,2404.389892578125,2405.580078125,2397.989990234375,2401.409912109375,3389240000,0.0024860338045762944,2388.85595703125,2390.7489624023438,59.31521824613951,14.79406450582776,6.304236111667706,6.641217929718255
2017-05-25,2415.070068359375,2418.7099609375,2408.010009765625,2409.5400390625,3538210000,0.004432112041978175,2398.7259765625,2392.06396484375,62.811359080007946,14.760207638223992,7.836692102120196,6.880312764198644
2017-05-26,2415.820068359375,2416.679931640625,2412.199951171875,2414.5,2806930000,0.00031050178530242343,2405.543994140625,2393.644970703125,63.05147534326752,14.025905697547278,9.007856287208142,7.305821468800543
2017-05-30,2412.909912109375,2415.260009765625,2409.429931640625,2411.669921875,3205860000,-0.0012053507295338199,2409.32197265625,2394.8739624023438,61.39500362337311,13.480493627633187,9.590632215271853,7.762783618094806
2017-05-31,2411.800048828125,2415.989990234375,2403.590087890625,2415.6298828125,4518040000,-0.0004600746199513276,2411.997998046875,2395.90546875,60.73961534565064,13.403308535927245,9.849391985874263,8.180105291650698
2017-06-01,2430.06005859375,2430.06005859375,2413.5400390625,2415.64990234375,3860620000,0.0075425955848472245,2417.13203125,2398.0019775390624,66.98420136615637,13.750215766619942,11.396519172226363,8.82338806776583
2017-06-02,2439.070068359375,2440.22998046875,2427.7099609375,2431.280029296875,3465500000,0.00370087461804602,2421.93203125,2400.4794799804686,69.55721682930049,13.66234460695066,13.197528212099314,9.698216096632528
2017-06-05,2436.10009765625,2439.550048828125,2434.320068359375,2437.830078125,2916720000,-0.0012184071404286387,2425.988037109375,2402.3199829101563,67.68471277623242,13.06003288279347,14.22125525890624,10.60282392908727
2017-06-06,2429.330078125,2436.2099609375,2428.1201171875,2431.919921875,3376750000,-0.0027829086662040834,2429.2720703125,2403.817492675781,63.4890385491656,12.705019373308222,14.32119648386697,11.346498440043211
2017-06-07,2433.139892578125,2435.280029296875,2424.75,2432.030029296875,3576220000,0.0015670287963475379,2433.5400390625,2405.6284912109377,64.81099381203626,12.549662939277278,14.540210317531546,11.985240815540879
2017-06-08,2433.7900390625,2439.27001953125,2427.93994140625,2434.27001953125,3735980000,0.00026716903566476714,2434.28603515625,2407.3364990234377,65.04359521250508,12.462549738257472,14.597965487189867,12.507785749870676
2017-06-09,2431.77001953125,2446.199951171875,2415.699951171875,2436.389892578125,4029860000,-0.0008303338661872762,2432.826025390625,2409.2030029296875,63.63612857940679,13.750939042667653,14.315715523749077,12.869371704646356
2017-06-12,2429.389892578125,2430.3798828125,2419.969970703125,2425.8798828125,4031840000,-0.0009792424797181137,2431.483984375,2411.1275024414062,61.935526749178095,13.611589741628892,13.74156977808343,13.043811319333772
2017-06-13,2440.35009765625,2441.489990234375,2431.280029296875,2434.14990234375,3278240000,0.00450135884323014,2433.68798828125,2413.02900390625,66.38976716178354,13.503626021244687,14.009459758188768,13.236941007104772
2017-06-14,2437.919921875,2443.75,2428.340087890625,2443.75,3558640000,-0.0009963269653176028,2434.643994140625,2414.89150390625,64.58512934163842,13.639789313253994,13.86583293089916,13.36271939186365
2017-06-15,2432.4599609375,2433.949951171875,2418.530029296875,2424.139892578125,3371980000,-0.002242109796840374,2434.377978515625,2418.6630004882813,60.599520896925945,14.050510975030495,13.159737160306122,13.322122945552145
2017-06-16,2433.14990234375,2433.14990234375,2422.8798828125,2431.239990234375,5299380000,0.00028359915005969524,2434.653955078125,2422.0344970703127,60.92764568073519,13.780475871903315,12.511597769481796,13.160017910338077
2017-06-19,2453.4599609375,2453.820068359375,2441.7900390625,2442.550048828125,3271480000,0.008312583206893995,2439.46796875,2425.62099609375,69.08858379674069,14.272596596454864,13.481389556006889,13.22429223947184
2017-06-20,2437.030029296875,2450.659912109375,2436.60009765625,2450.659912109375,3422700000,-0.0067191604469316645,2438.803955078125,2427.7714965820314,58.45247704472262,14.457401359654517,12.776914049263269,13.134816601430126
2017-06-21,2435.610107421875,2442.22998046875,2430.739990234375,2439.31005859375,3599190000,-0.0005828141932715965,2438.3419921875,2429.631005859375,57.62679237647863,14.245443422134551,11.966098570484064,12.901072995240913
2017-06-22,2434.5,2441.6201171875,2433.27001953125,2437.39990234375,3477250000,-0.0004558859724380852,2438.75,2431.136511230469,56.94948417429171,13.824347295999939,11.105922904504041,12.54204297709354
2017-06-23,2438.300048828125,2441.39990234375,2431.110107421875,2434.64990234375,5282460000,0.0015596985554090976,2439.780029296875,2432.2980102539063,58.73732212576995,13.571879269276728,10.608570674945895,12.155348516664013
2017-06-26,2439.070068359375,2450.419921875,2437.030029296875,2443.320068359375,3243660000,0.00031575193973236123,2436.90205078125,2433.4605102539062,59.10790589267822,13.558880219908747,10.159437914395312,11.756166396210272
2017-06-27,2419.3798828125,2440.14990234375,2419.3798828125,2436.340087890625,3564770000,-0.008105586575672907,2433.372021484375,2433.7840087890627,47.38787043940888,14.073961599290266,8.121049150516228,11.029142947071463
2017-06-28,2440.68994140625,2442.969970703125,2428.02001953125,2428.699951171875,3479980000,0.008769501646551084,2434.38798828125,2435.2285034179686,57.26418403376245,14.753684905814175,8.13142104212966,10.449598566083104
2017-06-29,2419.699951171875,2442.72998046875,2405.699951171875,2442.3798828125,3869560000,-0.008637216844141348,2431.427978515625,2434.710498046875,47.755057275071515,16.34485236231852,6.372466225783683,9.634172098023221
2017-06-30,2423.409912109375,2432.7099609375,2421.64990234375,2429.199951171875,3366030000,0.0015320576108735333,2428.449951171875,2433.927490234375,49.35582687622434,16.106649319697553,5.217698325076526,8.750877343433883
2017-07-03,2429.010009765625,2439.169921875,2428.68994140625,2431.389892578125,1901480000,0.0023081679791475806,2426.437939453125,2433.5729858398436,51.75861399335719,16.081889351549513,4.700236126730033,7.940749100093114
2017-07-05,2432.5400390625,2434.89990234375,2422.050048828125,2430.780029296875,3368150000,0.0014522240362887008,2429.069970703125,2433.7334838867187,53.26385516335909,15.851029648983475,4.522850859665141,7.25716945200752
2017-07-06,2409.75,2424.280029296875,2407.699951171875,2423.43994140625,3368710000,-0.009412987306866183,2422.881982421875,2432.5639892578124,43.76871192858446,16.493105237672157,2.5143225245324174,6.3086000665125
2017-07-07,2425.179931640625,2426.919921875,2413.52001953125,2413.52001953125,2929390000,0.006382712569615801,2423.977978515625,2432.1334838867188,50.23686477244599,16.541449283195576,2.14291370310184,5.475462793830368
2017-07-10,2427.429931640625,2432.0,2422.27001953125,2424.510009765625,3009880000,0.0009273361035125654,2424.781982421875,2431.9164794921876,51.11981911293984,16.05491579644946,2.006990396247602,4.7817683143138145
2017-07-11,2425.530029296875,2429.300048828125,2412.7900390625,2427.35009765625,3108800000,-0.0007829870660821734,2424.085986328125,2431.723486328125,50.30810717607897,16.08742250853343,1.7260669301649614,4.170628037484044
2017-07-12,2443.25,2445.760009765625,2435.75,2435.75,3176900000,0.007279050947821435,2426.227978515625,2431.8684814453127,57.14325907380246,16.383319505691755,2.899858835561645,3.9164741970995642
2017-07-13,2447.830078125,2449.320068359375,2441.68994140625,2444.989990234375,3068510000,0.001872829473473065,2433.843994140625,2432.3639892578126,58.72362882859935,15.7580914662227,4.151811901492692,3.96354173797819
2017-07-14,2459.27001953125,2463.5400390625,2446.68994140625,2449.159912109375,2738460000,0.004662616170009233,2440.66201171875,2433.7044921875,62.44843132018791,15.836091908367507,5.997960633401817,4.370425517062916
2017-07-17,2459.139892578125,2462.820068359375,2457.159912109375,2459.5,2800580000,-5.291423670686425e-05,2447.00400390625,2435.0039916992187,62.37947539299704,15.109239361341256,7.36564013213092,4.9694684400765174
2017-07-18,2460.610107421875,2460.919921875,2450.340087890625,2455.8798828125,2974090000,0.0005976786981109875,2454.02001953125,2435.3614990234373,62.878218724460474,14.785710405843666,8.470527075854534,5.669680167232121
2017-07-19,2473.830078125,2473.830078125,2463.85009765625,2463.85009765625,3063810000,0.00535825821605345,2460.13603515625,2437.2015014648437,67.10160960100895,14.673871855649475,10.294233574168175,6.594590848619332
2017-07-20,2473.449951171875,2477.6201171875,2468.429931640625,2475.56005859375,3223820000,-0.00015367108860704477,2465.260009765625,2439.0934936523436,66.86603909053177,14.282179976451298,11.575426731011703,7.5907580250978075
2017-07-21,2472.5400390625,2472.5400390625,2465.06005859375,2467.39990234375,3066880000,-0.0003679393292088825,2467.914013671875,2440.995495605469,66.26633583585706,13.861302305142276,12.374711267038492,8.547548673485945
2017-07-24,2469.909912109375,2473.10009765625,2466.320068359375,2472.0400390625,3019920000,-0.0010643009954088047,2470.068017578125,2442.5759887695312,64.46652436751413,13.355497090266043,12.65009829738483,9.368058598265723
2017-07-25,2477.1298828125,2481.239990234375,2474.909912109375,2477.8798828125,4116360000,0.002918907519898033,2473.37197265625,2444.4789794921876,67.10755603092667,13.210824307032755,13.297648781269345,10.153976634866448
2017-07-26,2477.830078125,2481.68994140625,2474.93994140625,2479.969970703125,3597830000,0.00028262400611947947,2474.17197265625,2447.4014892578125,67.36091850692814,12.749336856530416,13.709304783243624,10.865042264541884
2017-07-27,2475.419921875,2484.0400390625,2459.929931640625,2482.760009765625,4035740000,-0.0009731616373937137,2474.565966796875,2449.13798828125,65.49093395869083,13.560820468340744,13.683332721733677,11.428700355980244
2017-07-28,2472.10009765625,2473.530029296875,2464.659912109375,2469.1201171875,3302850000,-0.0013420156781160386,2474.477978515625,2451.7579956054688,62.90069383135595,13.360762561003904,13.242219542454222,11.791404193275039
2017-07-31,2470.300048828125,2477.9599609375,2468.530029296875,2475.93994140625,3475930000,-0.0007284108345598019,2474.556005859375,2454.102502441406,61.48081162827575,13.079988923833984,12.602115925190901,11.953546539658213
2017-08-01,2476.35009765625,2478.510009765625,2471.139892578125,2477.10009765625,3470260000,0.0024461207749384662,2474.400048828125,2456.4695068359374,64.39034859322668,12.732129781952985,12.439621363194874,12.050761504365546
2017-08-02,2477.570068359375,2480.3798828125,2466.47998046875,2480.3798828125,3487150000,0.0004925274073474498,2474.348046875,2458.7210083007812,64.96502552199775,12.815542107795629,12.26786834235645,12.094182871963728
2017-08-03,2472.159912109375,2476.030029296875,2468.85009765625,2476.030029296875,3662410000,-0.0021860418349456704,2473.696044921875,2461.84150390625,60.31628093982082,12.523001293176298,11.561919826403027,11.987730262851588
2017-08-04,2476.830078125,2480.0,2472.080078125,2476.8798828125,3239980000,0.0018873214175395684,2474.642041015625,2464.4240112304688,62.79145611718748,12.194209906163705,11.249615345618167,11.840107279404904
2017-08-07,2480.909912109375,2480.949951171875,2475.8798828125,2477.139892578125,2935130000,0.0016458446442804673,2476.764013671875,2467.098010253906,64.85382567182336,11.685342652821655,11.202188445231513,11.712523512570227
2017-08-08,2474.919921875,2490.8701171875,2470.320068359375,2478.35009765625,3347480000,-0.002417352230385335,2476.477978515625,2469.5675048828125,59.62813889357262,12.318535951057608,10.559536371300055,11.481926084316193
2017-08-09,2474.02001953125,2474.409912109375,2462.080078125,2465.35009765625,3310960000,-0.0003636747927123762,2475.76796875,2471.106005859375,58.86079882082935,12.355772222410636,9.863910355797998,11.158322938612555
2017-08-10,2438.2099609375,2465.3798828125,2437.75,2465.3798828125,3635820000,-0.01458021840074153,2468.977978515625,2470.625,37.938446842929395,14.063932744470591,6.3498521326887385,10.196628777427792
2017-08-11,2441.320068359375,2448.090087890625,2437.85009765625,2441.0400390625,3161830000,0.0012747571279871366,2461.8759765625,2469.727502441406,39.93535596657462,13.790793993749478,3.772409363249153,8.911784894592063
2017-08-14,2465.840087890625,2468.219970703125,2454.9599609375,2454.9599609375,2824320000,0.009993651246049404,2458.86201171875,2470.0625122070314,52.82352571768785,14.727158875892373,3.6660679040646755,7.862641496486587
2017-08-15,2464.610107421875,2468.89990234375,2461.610107421875,2468.659912109375,2922430000,-0.00049893232688349,2456.800048828125,2470.2625122070312,52.218245193710466,14.19591859346256,3.442855294329547,6.97868425605518
2017-08-16,2468.110107421875,2474.929931640625,2463.860107421875,2468.6298828125,2956570000,0.0014190955233323716,2455.61806640625,2469.976513671875,53.839150413769474,13.972626138125948,3.5079410810694753,6.28453562105804
2017-08-17,2430.010009765625,2465.02001953125,2430.010009765625,2462.949951171875,3164950000,-0.015557342487191416,2453.978076171875,2467.8045166015627,38.52025611808289,15.696016960849095,0.4796336527329004,5.1235552273930125
2017-08-18,2425.550048828125,2440.27001953125,2420.68994140625,2427.639892578125,3426970000,-0.0018370536613519935,2450.824072265625,2465.4550170898438,37.18641772368412,15.973449901145587,-2.2542181525477645,3.6480005514048575
2017-08-21,2428.3701171875,2430.580078125,2417.35009765625,2425.5,2803650000,0.0011619757145661966,2443.330078125,2463.37802734375,38.63338751045173,15.777487798831617,-4.145473023713748,2.0893058363811363
2017-08-22,2452.510009765625,2454.77001953125,2433.669921875,2433.75,2780990000,0.009891695260625078,2440.91005859375,2462.1470336914062,49.38238496665472,16.536231694897214,-3.6542941214015627,0.9405858448245966
2017-08-23,2444.0400390625,2448.909912109375,2441.419921875,2444.8798828125,2796950000,-0.0034595701326390073,2436.096044921875,2460.4575317382814,46.316851262453746,16.147221423163483,-3.9034901472309684,-0.028229353586516348
2017-08-24,2438.969970703125,2450.389892578125,2436.18994140625,2447.909912109375,2849680000,-0.0020766167471384417,2437.888037109375,2458.6350341796874,44.53468187626641,16.008130690928592,-4.458694878218466,-0.9143224585129064
2017-08-25,2443.050048828125,2453.9599609375,2442.219970703125,2444.719970703125,2593350000,0.0016714716689374216,2441.388037109375,2457.1825317382813,46.324565793094365,15.935406372603335,-4.517396684511368,-1.634937303712599
2017-08-28,2444.239990234375,2449.1201171875,2439.030029296875,2447.35009765625,2682920000,0.0004869534732960745,2444.56201171875,2455.879528808594,46.863134445169635,15.517883623890597,-4.416983723307567,-2.1913465876315925
2017-08-29,2446.300048828125,2449.18994140625,2428.199951171875,2431.93994140625,2739460000,0.0008424667620097917,2443.32001953125,2454.3770263671877,47.83891200424657,15.908748381782342,-4.123641444534769,-2.577805559012228
2017-08-30,2457.590087890625,2460.31005859375,2443.77001953125,2446.06005859375,2637780000,0.004604531788061044,2446.030029296875,2453.37802734375,52.93941248600718,15.953840573262173,-2.9461919112281976,-2.6514828294554222
2017-08-31,2471.64990234375,2475.010009765625,2462.64990234375,2462.64990234375,3353860000,0.0057046735847135445,2452.566015625,2453.3525268554686,58.39543290558918,16.058560666243448,-0.8685332388868119,-2.2948929113417003
2017-09-01,2476.550048828125,2480.3798828125,2473.85009765625,2474.419921875,2712780000,0.001980578042335197,2459.266015625,2453.338525390625,60.13033658709736,15.535090652136773,1.1600547081561672,-1.603903387442127
