Date,Close,High,Low,Open,Volume,Ticker
2018-12-13,102.76685333251952,104.100151931681,101.9969237690627,102.8889199665718,31333400,MSFT
2018-12-14,99.55570220947266,102.58847836754676,99.05806567971192,101.64014796046273,47043100,MSFT
2018-12-17,96.60742950439452,99.3397453301544,95.4994812395129,98.9735597070062,56957300,MSFT
2018-12-18,97.62149047851562,98.12851840594288,96.26002460944164,97.41492274917088,49319200,MSFT
2018-12-19,97.35861206054688,100.3538233640986,95.16149051452516,97.32105363133287,68198200,MSFT
2018-12-20,95.31169891357422,97.94072378835968,92.748392318034,96.75766581829744,70334200,MSFT
2018-12-24,88.38230895996094,91.98783777061593,88.24147386713182,91.71554465192172,43935200,MSFT
2018-12-26,94.41969299316406,94.5417596341822,88.2226977185892,89.33064590128102,51634800,MSFT
2018-12-27,95.00183868408205,95.0112300789209,90.51371186483708,93.23663612174724,49498500,MSFT
2018-12-28,94.26008605957033,96.15674685965496,93.44320654703452,95.85627950131308,38196300,MSFT
2018-12-31,95.3680419921875,96.14736314720814,94.30704341151592,95.10514019616528,33173800,MSFT
2019-01-02,94.94550323486328,95.53703215730856,92.89861616598348,93.47136946256464,35329300,MSFT
2019-01-03,91.4526596069336,94.07230026436171,91.26486750968624,93.98779202971642,42579100,MSFT
2019-01-04,95.70606994628906,96.25065638448882,92.88925243447466,93.63101523887694,44060600,MSFT
2019-01-07,95.82810974121094,96.9642250442418,94.81406108990518,95.43375708995116,35656100,MSFT
2019-01-08,96.52294158935548,97.6214986085017,95.49949425333293,96.74828496580004,31514400,MSFT
2019-01-09,97.90315246582033,98.47590574751388,96.93604657941368,97.5181912555628,32280800,MSFT
2019-01-10,97.27409362792967,97.41493593186392,96.12858672911916,96.91729933302852,30067600,MSFT
2019-01-11,96.52294158935548,97.12386203556557,95.43376880338924,96.88912726240422,28314200,MSFT
2019-01-14,95.81871032714844,96.588639880084,95.07694779290622,95.67786807014691,28437100,MSFT
2019-01-15,98.59798431396484,98.63554273279615,95.65910072135416,96.2506368635274,31587600,MSFT
2019-01-16,98.94537353515624,99.77164430866227,98.55102093700198,98.83270545770355,29853900,MSFT
2019-01-17,99.64022827148438,100.11908209510976,98.36327041474183,98.5886138119501,28393000,MSFT
2019-01-18,101.13312530517578,101.311526018929,99.44303929509384,100.89839054014746,37427600,MSFT
2019-01-22,99.22708892822266,100.5603807921606,98.45715911743088,100.23175352478675,32371300,MSFT
2019-01-23,100.19416046142578,100.50401199077577,98.90781170122224,99.64018999701344,25874300,MSFT
2019-01-24,99.71533203125,100.46648619532142,98.90784381211118,100.33503529113948,23164800,MSFT
2019-01-25,100.62610626220705,101.2927521942858,99.71533414709444,100.69183171569264,31225600,MSFT
2019-01-28,98.66370391845705,99.978219845634,98.2693512893646,99.7716521360516,29476700,MSFT
2019-01-29,96.65438842773438,98.56043355954472,95.93140134519749,98.47592531971864,31490500,MSFT
2019-01-30,99.88431549072266,99.88431549072266,97.95949508455094,98.23178821941656,49471900,MSFT
2019-01-31,98.05341339111328,98.7951761616121,96.87973948150191,97.46188431954248,55636400,MSFT
2019-02-01,96.50413513183594,97.74353414366934,96.10039113446032,97.44307399424108,35535700,MSFT
2019-02-04,99.28338623046876,99.33972742940227,96.49473686166574,96.58863647204343,31315100,MSFT
2019-02-05,100.67302703857422,100.71996968407022,99.48996205363466,99.58385450816176,27325400,MSFT
2019-02-06,99.55570220947266,100.46647419648508,99.0862327038816,100.46647419648508,20609800,MSFT
2019-02-07,98.84209442138672,99.14255458153924,97.92193831496633,98.76698475400003,29760700,MSFT
2019-02-08,99.2176742553711,99.32095810996438,97.89377409923028,98.01583358032438,21461100,MSFT
2019-02-11,98.82332611083984,100.0721166541019,98.56042434668696,99.715315262578,18914100,MSFT
2019-02-12,100.36320495605467,100.59793974305332,99.03930448242173,99.65900059505876,25056600,MSFT
2019-02-13,100.28809356689452,101.19886573621802,100.19420107968892,100.93596390662724,18394900,MSFT
2019-02-14,100.37258911132812,100.73877477954233,99.2083066576096,99.81861132894213,21784700,MSFT
2019-02-15,101.61196899414062,101.6870858254556,100.80448096634278,101.32090022721418,26606900,MSFT
2019-02-19,101.56501770019533,102.025102912628,101.19883210730252,101.20822350196354,18038500,MSFT
2019-02-20,101.03697967529295,101.78191019614157,100.22604301685676,101.70647255486158,21607700,MSFT
2019-02-21,103.16803741455078,103.2340435464666,100.7729464656884,100.80123378020537,29063200,MSFT
2019-02-22,104.6390609741211,104.85593523466906,103.55466808898947,103.77154954366804,27763200,MSFT
2019-02-25,105.2236785888672,105.78002225637468,104.91251087714384,105.38398539117756,23750600,MSFT
2019-02-26,105.94973754882812,106.77952997973644,104.82762607085932,104.91249521166048,21536700,MSFT
2019-02-27,105.77059173583984,105.94975435496126,104.5541866150196,105.31798022686918,21487100,MSFT
2019-02-28,105.63856506347656,106.44007019683993,105.35568470741674,105.64799656691731,29083900,MSFT
2019-03-01,106.11003875732422,106.57208170480142,105.29910212633123,106.44950093746682,23501200,MSFT
2019-03-04,105.85546875,106.78898635143074,104.47876391728607,106.57210489143634,26608000,MSFT
2019-03-05,105.32738494873048,105.97802196526712,104.88420502690704,105.84600970019142,19538300,MSFT
2019-03-06,105.37456512451172,106.23265228474877,105.07282169111504,105.48772160983457,17687000,MSFT
2019-03-07,104.0921401977539,105.18596449790624,103.60180988004664,105.04452070817894,25339000,MSFT
2019-03-08,104.2052993774414,104.39388630589391,102.59285739854288,102.93231962506154,22818400,MSFT
2019-03-11,106.39293670654295,106.50608598156592,104.6484825066832,104.65790681684852,26491600,MSFT
2019-03-12,107.13787841796876,107.486764977749,106.22321664771016,106.3835162667514,26132700,MSFT
2019-03-13,107.9676513671875,108.4391258273062,107.28872699355584,107.61875767681308,35513800,MSFT
2019-03-14,108.05252838134766,108.6277278784163,107.80736680767896,108.00538524524076,30763400,MSFT
2019-03-15,109.29720306396484,110.56075105137016,108.05250369373938,108.75971532093364,54681100,MSFT
2019-03-18,110.86248779296876,110.90020660746964,109.4292088125766,109.54235806195098,31207600,MSFT
2019-03-19,110.93795013427734,111.68288069982032,110.31560034757186,111.35284279795113,37588700,MSFT
2019-03-20,110.81536102294922,111.9751914343814,110.0515746508657,110.69278024537094,28113300,MSFT
2019-03-21,113.36131286621094,113.92708074221706,110.4098783362621,110.45702865681628,29854400,MSFT
2019-03-22,110.37217712402344,112.7672611185699,110.36274562019716,112.68239916652207,33624500,MSFT
2019-03-25,110.9473648071289,111.27739546480052,109.68380961102056,109.91011531997698,27067100,MSFT
2019-03-26,111.1831283569336,111.93748329686274,110.183597450185,111.85262133369952,26097700,MSFT
2019-03-27,110.10812377929688,111.46597229877152,108.92943782673294,111.1547974807039,22733400,MSFT
2019-03-28,110.25901794433594,110.87193618361312,109.5046559276672,110.73992390981547,18334800,MSFT
2019-03-29,111.21141052246094,111.56972856275662,110.28731731078344,111.33399130605758,25399800,MSFT
2019-04-01,112.22978973388672,112.3146588870419,111.36227835791234,112.16378358993498,22789100,MSFT
2019-04-02,112.39007568359376,112.66353171326747,111.75829448683707,112.26748772890588,18142300,MSFT
2019-04-03,113.1255874633789,113.55934312007724,112.35236960680716,113.02186250263262,22860700,MSFT
2019-04-04,112.5503921508789,113.37076036300554,111.62629897420302,113.24817238992198,20112800,MSFT
2019-04-05,113.0501480102539,113.37075439128104,112.55981772613708,112.57867353954832,15826200,MSFT
2019-04-08,113.087890625,113.17275259439988,111.8714853713513,112.9747341383358,15116200,MSFT
2019-04-09,112.47493743896484,112.72010615380218,111.81487612301292,111.8620192489359,17612000,MSFT
2019-04-10,113.3330307006836,113.4838987838796,112.72011247627604,112.9275623855336,16477200,MSFT
2019-04-11,113.46505737304688,113.9553876983315,113.07844482142642,113.66307580407316,14209100,MSFT
2019-04-12,114.04966735839844,114.07796186866072,113.50276246019122,113.75735549951791,19745100,MSFT
2019-04-15,114.14395141601562,114.64371311274805,113.69133284127732,114.0402264758491,15792600,MSFT
2019-04-16,113.87993621826172,114.70973585982856,113.24816217779912,114.70030435641188,14071800,MSFT
2019-04-17,114.8228759765625,114.89831360962754,113.66305294323436,114.3231142472318,19300900,MSFT
2019-04-18,116.33160400390624,116.47304057827893,114.3797001421454,115.21892405602482,27991000,MSFT
2019-04-22,116.69935607910156,116.92566179725624,115.5772446032808,115.62439492520552,15648700,MSFT
2019-04-23,118.28350067138672,118.41551292885784,116.7653525163402,117.01994552885496,24025500,MSFT
2019-04-24,117.8780517578125,118.67012543273604,117.41600158664411,118.61355079713567,31257000,MSFT
2019-04-25,121.78185272216795,123.8752005694733,121.48011653613568,122.63993973101805,38033900,MSFT
2019-04-26,122.47965240478516,123.07371491477652,121.6592913296624,122.30048978188232,23654900,MSFT
2019-04-29,122.36648559570312,122.75308371851712,121.9704487751867,122.48905917150618,16324200,MSFT
2019-04-30,123.14911651611328,123.2434027612304,122.00814216062052,122.4041789219282,24166500,MSFT
2019-05-01,120.58431243896484,123.1962779365906,120.41458133555066,123.08312866373431,26821700,MSFT
2019-05-02,119.00959014892578,120.69746968991628,118.35895304925704,120.67861387569434,27350200,MSFT
2019-05-03,121.54612731933594,122.0458891669528,119.9902671353605,120.0939921068429,24911100,MSFT
2019-05-06,120.83889770507812,121.2255102134202,118.91528824926203,119.1793127944082,24239800,MSFT
2019-05-07,118.35896301269533,119.92426190768532,117.13313354944486,119.24533743246704,36017700,MSFT
2019-05-08,118.34951782226562,119.1604544474717,117.6328746477309,118.28351168738276,28419000,MSFT
2019-05-09,118.34009552001952,118.61355158411833,116.52020372346044,117.1991281316878,27235800,MSFT
2019-05-10,119.8770751953125,120.63143709308618,116.75591705167716,117.7837349575406,30915100,MSFT
2019-05-13,116.312744140625,118.38723601506592,116.02043228685147,117.02938731136852,33944900,MSFT
2019-05-14,117.61402893066406,118.69841449765669,116.64278544240784,116.80309223585112,25266300,MSFT
2019-05-15,119.27029418945312,119.92333970897538,117.07455499335666,117.6045659860419,24722700,MSFT
2019-05-16,122.02442932128906,122.45033861990112,119.6867299842186,119.96119828663186,30112200,MSFT
2019-05-17,121.2104949951172,123.4724844734494,121.06852042711031,121.43763119749865,25770500,MSFT
2019-05-20,119.45957946777344,120.75619679457851,119.02421822030698,119.7435069487684,23706900,MSFT
2019-05-21,120.10316467285156,120.69941891210208,119.8003043451872,120.60477641359942,15293300,MSFT
2019-05-22,120.83191680908205,121.37139420054736,119.74351005183092,119.8381597687081,15396500,MSFT
2019-05-23,119.42171478271484,119.52582368653128,118.05883983876085,119.44064039215462,23603800,MSFT
2019-05-24,119.47848510742188,120.59528367581888,119.22294969516312,120.1126048725792,14123400,MSFT
2019-05-28,119.40279388427734,121.1442388518076,119.29868497635331,120.17887387559136,23128400,MSFT
2019-05-29,118.24813842773438,118.67403326035816,117.39634154172734,118.66456684474714,22763100,MSFT
2019-05-30,118.9958267211914,119.02421874734068,118.09670497549423,118.55099905616096,16829600,MSFT
2019-05-31,117.05561065673828,117.94526589223418,116.71489193764448,117.576155150009,26646800,MSFT
2019-06-03,113.4212875366211,117.70866383104504,112.63574836875598,117.21651132846344,37983600,MSFT
2019-06-04,116.56348419189452,116.67705230272183,114.18791919003888,114.78417343416176,29382600,MSFT
2019-06-05,119.09046173095705,119.12832017036332,117.5572274284184,118.257590505537,24926100,MSFT
2019-06-06,120.973876953125,121.11584429921936,118.8727804490542,119.66779325472709,21459000,MSFT
2019-06-07,124.36214447021484,125.16662382147912,121.3903250191464,122.2705212633608,33885600,MSFT
2019-06-10,125.49787139892578,126.89859768049668,124.9300019769682,125.30857196392704,26477100,MSFT
2019-06-11,125.02467346191406,127.05005357196366,124.24858607955248,126.70933474777205,23913700,MSFT
2019-06-12,124.44733428955078,124.9016212031346,123.70911263940684,124.36214375951832,17092500,MSFT
2019-06-13,125.2328872680664,125.87645922540894,124.51358397277612,124.9110868478738,17200800,MSFT
2019-06-14,125.35592651367188,126.624152156039,124.58931272151747,125.17610067274228,17821700,MSFT
2019-06-17,125.7344741821289,126.56733099491748,125.43160665637416,125.52625636855214,14517800,MSFT
2019-06-18,127.92076110839844,127.99647799831632,126.4159258302713,127.00271367523456,25934500,MSFT
2019-06-19,128.42234802246094,128.64948420675134,126.643037557427,127.76930260959136,23744400,MSFT
2019-06-20,129.61488342285156,130.28686180545876,128.45076691034205,130.08810316111794,33042600,MSFT
2019-06-21,129.63380432128906,130.35309305828537,129.15112543164247,129.26469353708424,36727900,MSFT
2019-06-24,130.40037536621094,130.98716297488244,129.6621540386841,129.6621540386841,20628800,MSFT
2019-06-25,126.28339385986328,130.2205849694899,125.62088921197376,129.89879906073187,33327400,MSFT
2019-06-26,126.75660705566406,128.46967429978852,126.44429479880031,127.15412426561652,23657700,MSFT
2019-06-27,126.96482849121094,127.49484663915624,126.3591079065056,126.9553692969954,16557500,MSFT
2019-06-28,126.78506469726562,127.39078550912036,126.0279100720664,127.36239347430866,30043000,MSFT
2019-07-01,128.412841796875,129.37821365965698,127.7408781668655,129.31197043655675,22613500,MSFT
2019-07-02,129.2646942138672,129.27415340886387,128.09110416592122,128.8293257381959,15237800,MSFT
2019-07-03,130.0975341796875,130.36253599098285,128.99018764636298,129.47288086384177,13629300,MSFT
2019-07-05,129.71897888183594,129.9745215576075,128.45075358085225,128.65897139940404,18141100,MSFT
2019-07-08,129.6243438720703,129.7568448076433,128.11949428193284,129.09432568825954,16779700,MSFT
2019-07-09,129.15109252929688,129.63377129597694,128.52643922546483,128.71572416681883,19953100,MSFT
2019-07-10,130.46665954589844,131.15755617149077,129.68111321640922,129.78522211408892,24204400,MSFT
2019-07-11,130.9871826171875,131.7632697115642,130.4855709845846,130.79789766099108,22327900,MSFT
2019-07-12,131.46043395996094,131.67812543157316,130.6181034262787,131.41312354062953,18936800,MSFT
2019-07-15,131.46043395996094,132.06615463090637,131.0440127324209,131.9715193507236,16651500,MSFT
2019-07-16,129.73793029785156,131.60241729554843,129.20792648071313,131.5172412052628,22726100,MSFT
2019-07-17,128.97129821777344,130.54237661133254,128.92397336052048,130.3246995977915,20211000,MSFT
2019-07-18,129.1132049560547,129.30248986527306,127.45693672774642,128.2898076581227,30381800,MSFT
2019-07-19,129.30255126953125,133.13563387791874,129.14165829821383,132.70973901954673,48992400,MSFT
2019-07-22,131.01560974121094,131.73491298560137,129.97453498244002,130.0502518735085,25074900,MSFT
2019-07-23,131.8295135498047,132.49203256179348,130.6370053229546,132.27434114173246,18034600,MSFT
2019-07-24,133.18296813964844,133.2019009733516,131.41313088870163,131.46044131067842,20738300,MSFT
2019-07-25,132.6813507080078,133.07885354972325,131.85795299599152,132.90848693669085,18356900,MSFT
2019-07-26,133.7697296142578,134.09151551611066,132.78543907873205,132.8516823213404,19037600,MSFT
2019-07-29,133.4763641357422,133.93065106098615,131.90527106910235,133.9211918647489,16605900,MSFT
2019-07-30,132.83277893066406,133.65617660823088,132.31223435917718,132.63402029736196,16846500,MSFT
2019-07-31,128.97129821777344,132.96527355240738,127.84503304613948,132.8138397858054,38598800,MSFT
2019-08-01,130.66543579101562,133.39118618756504,129.59595452874046,129.66221222604142,40557500,MSFT
2019-08-02,129.56753540039062,130.91149192537137,128.01537551398795,130.69380048678676,30791600,MSFT
2019-08-05,125.12874603271484,126.75660834024777,123.77533032601366,126.16036140231152,42749600,MSFT
2019-08-06,127.47589874267578,128.4128643123982,126.07517276388285,126.63356842847728,32696700,MSFT
2019-08-07,128.0343017578125,128.38447966223566,124.76908920369786,126.62410206344524,33414500,MSFT
2019-08-08,131.45098876953125,131.54563850131817,128.64952134198302,129.28364855021678,27496500,MSFT
2019-08-09,130.3341522216797,131.9147039967841,129.15110318868088,131.18594174883222,23466700,MSFT
2019-08-12,128.51698303222656,130.4761192669757,127.9964529832416,129.7284385926305,20484300,MSFT
2019-08-13,131.176513671875,131.36579867375175,127.76932587201333,128.7630901837663,25154600,MSFT
2019-08-14,127.22621154785156,130.01801170078042,126.93184062512688,129.48624300300546,32527300,MSFT
2019-08-15,126.94129180908205,127.79593222702027,125.58338391345956,127.61550765580202,28074400,MSFT
2019-08-16,129.267822265625,129.58118902176983,127.92889553199018,128.08083356338312,24449100,MSFT
2019-08-19,131.43289184570312,131.56583400415468,129.98950948993735,130.90112321189693,24355700,MSFT
2019-08-20,130.34085083007812,131.7177693230265,130.3218694432683,131.24297383983276,21170800,MSFT
2019-08-21,131.79371643066406,132.45844166140373,131.0435459848736,131.5658238849087,14970300,MSFT
2019-08-22,130.8346405029297,132.18305791906263,129.41974476499473,131.67028517925186,18697000,MSFT
2019-08-23,126.66597747802734,131.3759564988258,126.1057221126377,130.2744271607083,38508600,MSFT
2019-08-26,128.6221466064453,128.72660223546126,127.15027710289849,128.18534269573442,20312600,MSFT
2019-08-27,128.8974609375,129.82805586823133,127.87190113053646,129.514689164192,23102100,MSFT
2019-08-28,128.72654724121094,128.91646253384636,126.8178746423718,128.08083234832893,17393300,MSFT
2019-08-29,131.15750122070312,131.4613772886196,130.00850425171393,130.33136170666887,20168700,MSFT
2019-08-30,130.91062927246094,132.16408198648247,129.40078290504013,132.13559541272812,23940100,MSFT
2019-09-03,129.18234252929688,130.28387147526402,128.85948509363297,129.7236163093283,18869300,MSFT
2019-09-04,130.6922149658203,130.74918810791846,129.6001766137064,130.37884819467155,17995900,MSFT
2019-09-05,132.99024963378906,133.30361646660057,131.76526887919758,132.09763159298268,26101800,MSFT
2019-09-06,132.088134765625,133.1136804568044,131.23349403682744,132.97124758014365,20824500,MSFT
2019-09-09,130.58773803710938,132.70532158019003,129.58117405222637,132.55338356634937,25773900,MSFT
2019-09-10,129.22032165527344,129.98948790786812,127.72945709981468,129.90402821082563,28903400,MSFT
2019-09-11,129.25833129882812,129.4007786525288,128.2802536597779,129.05892528910087,24726100,MSFT
2019-09-12,130.58773803710938,131.4423640081517,129.97049528948412,130.9011047570533,27010000,MSFT
2019-09-13,130.39785766601562,131.10054581129404,129.685664336324,130.83466146071137,23363100,MSFT
2019-09-16,129.45777893066406,129.80912306213148,128.82155452169823,128.98298329803768,16731400,MSFT
2019-09-17,130.46434020996094,130.58779170814535,129.55272624185395,130.05602293075478,17814200,MSFT
2019-09-18,131.53732299804688,131.6797558236393,129.6476320707542,130.43579418144597,23982100,MSFT
2019-09-19,133.95884704589844,135.1933041018168,133.0092557785072,133.22765771291557,35772100,MSFT
2019-09-20,132.41098022460938,134.50956836095045,131.28096454060585,133.90183065984053,39167300,MSFT
2019-09-23,132.12606811523438,132.59137284033594,131.4613574290937,132.21152781282254,17139300,MSFT
2019-09-24,130.45477294921875,133.5979157984067,129.9799776066924,133.2845491335868,29773200,MSFT
2019-09-25,132.33499145507812,132.90475180405903,129.1728519464099,130.56875176076636,21382000,MSFT
2019-09-26,132.50592041015625,133.11365806435987,131.46137901459835,132.41097000489205,17456600,MSFT
2019-09-27,130.7871856689453,133.28461504227576,129.76162548320062,133.0851945243763,22477700,MSFT
2019-09-30,132.02162170410156,132.20204629348828,130.83463307877545,131.09102667893592,17280900,MSFT
2019-10-01,130.16046142578125,133.18015422430318,130.0939830925457,132.61989894250604,21466600,MSFT
2019-10-02,127.86238098144533,129.49567813212448,126.84632647480886,129.38173188566913,30521700,MSFT
2019-10-03,129.4102325439453,129.85654137731734,126.50448702597808,128.14727504627612,24132900,MSFT
2019-10-04,131.15750122070312,131.28095268449525,129.54319945631997,129.8565662177557,22897700,MSFT
2019-10-07,130.20790100097656,131.21446504769122,130.11295060369838,130.22689687627516,15303700,MSFT
2019-10-08,128.8310089111328,130.81565061869534,128.78352646332905,130.169935695312,25550500,MSFT
2019-10-09,131.27146911621094,131.70827287553945,130.0654844518219,130.53078927247196,19749900,MSFT
2019-10-10,132.088134765625,132.62939418654685,131.28097649225137,131.5088835845196,17654600,MSFT
2019-10-11,132.63885498046875,133.92080853986354,132.46793556700695,133.05667731063025,25446000,MSFT
2019-10-14,132.5154266357422,133.21811470073715,132.486940064978,132.64836879584465,13304300,MSFT
2019-10-15,134.43359375,134.64249042235045,132.76230445433583,132.99970218477836,19695700,MSFT
2019-10-16,133.33209228515625,133.88285687205737,132.49644746508417,133.69292705686965,20751600,MSFT
2019-10-17,132.64833068847656,134.291118585574,132.0121066415036,133.84480978567282,21460600,MSFT
2019-10-18,130.48326110839844,132.94269753529642,129.6761032203782,132.71479055183556,32273500,MSFT
2019-10-21,131.45187377929688,131.51835210360323,130.10345631236677,131.47086965618564,20078200,MSFT
2019-10-22,129.49574279785156,132.9522540658999,129.39128718990457,131.9646856277195,27431000,MSFT
2019-10-23,130.3218536376953,130.52125960227187,128.7740159135326,129.98000035167183,29844600,MSFT
2019-10-24,132.8858184814453,133.34161828142268,131.67983338585717,132.3635403306304,37029300,MSFT
2019-10-25,133.63592529296875,134.02526104528107,132.18305235346904,132.31599450186746,25959700,MSFT
2019-10-28,136.92152404785156,138.32691462395135,136.2757946547625,137.12093003702898,35280100,MSFT
2019-10-29,135.63006591796875,137.2158809346545,135.4591320264996,136.81705450736888,20589500,MSFT
2019-10-30,137.32037353515625,137.69071349531785,135.59211072799496,136.28532268362906,18496600,MSFT
2019-10-31,136.14288330078125,137.62424322825797,135.78204850409563,137.59575665193046,24605100,MSFT
2019-11-01,136.47518920898438,137.13989986265574,135.76299611799243,136.98796185907216,33128400,MSFT
2019-11-04,137.2633819580078,137.69069501011745,136.89304204756496,137.52926627885864,16912000,MSFT
2019-11-05,137.17791748046875,137.7096861036988,136.65563955065056,137.6622036574229,18250200,MSFT
2019-11-06,136.79808044433594,137.23489869030976,135.9814315850355,137.09245134310544,16575800,MSFT
2019-11-07,136.9879913330078,137.576747601168,136.5227010201301,136.58916485499466,17786700,MSFT
2019-11-08,138.60227966308594,138.63076622794208,136.51316830959777,136.7220794449466,16732700,MSFT
2019-11-11,138.7447509765625,139.0391218881412,137.43431067122796,138.01356180000238,14362600,MSFT
2019-11-12,139.65638732910156,140.1311829379072,138.69729092596245,138.9062021530059,18641600,MSFT
2019-11-13,139.88424682617188,140.02669416885212,138.90616926279054,139.34298749489116,16919200,MSFT
2019-11-14,140.59640502929688,140.92876758977263,139.5898411461715,139.60883701838284,19729800,MSFT
2019-11-15,142.41015625,142.42915212613283,140.79585452930178,141.42257354560502,23485700,MSFT
2019-11-18,142.76145935058594,142.9608797688073,141.47001544622992,142.50508029950632,21534000,MSFT
2019-11-19,142.8089599609375,143.70157763207771,142.6285353904382,143.2742646696143,23935700,MSFT
2019-11-20,142.5612335205078,143.72367760950635,141.4559709684184,143.21868307530823,25696800,MSFT
2019-11-21,142.42787170410156,142.73278181529315,141.4941099316774,142.3516441763037,18576100,MSFT
2019-11-22,142.53269958496094,143.20920988730998,141.7990368036509,142.9900648058093,15901800,MSFT
2019-11-25,144.0952911376953,144.20963968331745,142.8470964347389,142.92332395218287,22420900,MSFT
2019-11-26,144.8575439453125,145.2291439859509,144.18104839028666,144.21915487749325,24620100,MSFT
2019-11-27,145.1339111328125,145.30541218162605,144.3716503250602,145.1434341225525,15184400,MSFT
2019-11-29,144.2382354736328,145.11483019055314,144.1429474339815,144.92426865016412,11977300,MSFT
2019-12-02,142.4945526123047,144.66698590807712,141.32258546195922,144.64792539456,27418400,MSFT
2019-12-03,142.265869140625,142.38020314315963,139.73135879908722,140.53174043356512,24066000,MSFT
2019-12-04,142.7804412841797,143.0948598793541,142.16109800591124,143.05675338078976,17574700,MSFT
2019-12-05,142.8566436767578,143.2282583394827,142.42787653988697,142.97099224179425,17869100,MSFT
2019-12-06,144.59080505371094,144.7051390938866,143.18063191551704,143.86666523440414,16403500,MSFT
2019-12-09,144.21913146972656,145.02903594580124,143.79036449841433,143.94281950031933,16687400,MSFT
2019-12-10,144.00001525878906,144.72415485413833,143.64746117908894,144.15245575223852,16476100,MSFT
2019-12-11,144.54312133789062,144.7050993633053,143.23775960789987,144.39066630023711,18856600,MSFT
2019-12-12,146.01046752929688,146.20102904633217,143.89520125070794,144.49546930242354,24612100,MSFT
2019-12-13,147.23960876464844,147.58262532739948,145.61981398345665,145.78179200768457,23845400,MSFT
2019-12-16,148.1924285888672,148.54496813372918,147.5159330006773,147.79224502847762,24144200,MSFT
2019-12-17,147.3920440673828,148.36392662154094,147.16336154319544,148.11618358561032,25425600,MSFT
2019-12-18,147.08714294433594,148.14477605703468,146.90610441908575,147.0204529575609,24129200,MSFT
2019-12-19,148.36392211914062,148.42108911372495,146.496384575561,146.73459007893587,24958900,MSFT
2019-12-20,149.98373413085938,151.01278377015328,148.91656346478874,149.92656712960613,53477500,MSFT
2019-12-23,149.98373413085938,150.6602296975719,149.85033961496453,150.6602296975719,17718200,MSFT
2019-12-24,149.95518493652344,150.26961805426316,149.70744182253236,150.05045844743796,8989200,MSFT
2019-12-26,151.18429565429688,151.2414626596643,149.9742073980059,150.12666243826092,14520600,MSFT
2019-12-27,151.46060180664062,152.02276333549287,150.7555082447323,151.92747531345546,18412800,MSFT
2019-12-30,150.15525817871094,151.5178015863053,149.3358304441972,151.489218081292,16348400,MSFT
2019-12-31,150.26010131835938,150.3268058702535,149.06907322525424,149.3739833957694,18369400,MSFT
2020-01-02,153.0423126220703,153.14712365624922,150.86035596005522,151.28912308572728,22622100,MSFT
2020-01-03,151.1366424560547,152.40389764073367,150.60306438648712,150.8508074465806,21116200,MSFT
2020-01-06,151.52728271484375,151.59398723405667,149.12616718464912,149.66928270769137,20813700,MSFT
2020-01-07,150.14573669433594,152.1371317710887,149.89800813543405,151.8036526962878,21634100,MSFT
2020-01-08,152.5373077392578,153.21381792157746,150.49826874289445,151.43203046001807,27746500,MSFT
2020-01-09,154.44297790527344,154.56684946858653,153.43298849679525,154.2047723074657,21385000,MSFT
2020-01-10,153.72830200195312,155.51961206114564,153.57584698863667,155.1384890667648,20725900,MSFT
2020-01-13,155.57679748535156,155.60538098637048,153.6520926962427,154.12850376510744,21626500,MSFT
2020-01-14,154.48110961914062,155.88175979416434,154.090448922397,155.68166068105373,23477400,MSFT
2020-01-15,155.48150634765625,156.20566046275715,154.9002988126162,154.94792828742086,21417900,MSFT
2020-01-16,158.3304901123047,158.3971946563087,156.2914508396522,156.5963609741012,23865400,MSFT
2020-01-17,159.2165985107422,159.56913807909913,157.62537261176516,159.52149406039632,34371700,MSFT
2020-01-21,158.6448974609375,160.25516931694727,158.57819292777114,158.81639847951428,29517200,MSFT
2020-01-22,157.8826141357422,159.58817378331332,157.86355362344173,159.50240874741678,24138800,MSFT
2020-01-23,158.8544921875,158.93071969561666,157.47290313279794,158.3494976677738,19680800,MSFT
2020-01-24,157.25372314453125,159.62625495729935,156.69156170155247,159.60719444802132,24918100,MSFT
2020-01-27,154.6240234375,155.6721339305418,152.64215102996783,153.54732943454948,32078100,MSFT
2020-01-28,157.65396118164062,157.9397961988569,155.37671679803938,156.05321239066768,24899900,MSFT
2020-01-29,160.1122283935547,160.78873852015346,157.87310505454732,159.92166687049843,34754500,MSFT
2020-01-30,164.62860107421875,165.83868921063896,162.73247986352183,165.83868921063896,51597500,MSFT
2020-01-31,162.19891357421875,164.26653593393684,161.5795849806354,164.0855119347184,36142700,MSFT
2020-02-03,166.15310668945312,166.26744067815594,162.36086462316248,162.3894481203382,30107000,MSFT
2020-02-04,171.622314453125,172.11778602310363,167.9920645264514,168.78290862542698,36433300,MSFT
2020-02-05,171.41273498535156,175.50987399899313,169.99303898845986,175.34789594412902,39186300,MSFT
2020-02-06,174.9667205810547,175.14775909976768,171.5651388277485,172.4322103968945,27751400,MSFT
2020-02-07,175.21446228027344,176.87237803350294,173.8709795770829,174.22353365441194,33529100,MSFT
2020-02-10,179.7975616455078,179.93095618338666,174.60468311812673,174.9191162157513,35844300,MSFT
2020-02-11,175.73855590820312,181.7032185630636,174.84290057629974,181.6555745379573,53159900,MSFT
2020-02-12,175.99578857421875,177.0820052612557,173.27071659952438,176.82473920569333,47062900,MSFT
