Date,Close,High,Low,Open,Volume,Ticker
2012-05-08,17.076187133789062,17.175966103338528,16.79217540170719,17.1182623514802,497252000,AAPL
2012-05-09,17.10623550415039,17.250497250090238,16.855885301956693,16.941539660283777,480704000,AAPL
2012-05-10,17.146512985229492,17.307603895152205,17.08400205922166,17.268533362597317,333200000,AAPL
2012-05-11,17.032005310058594,17.265226280064955,16.961077423748048,16.980612687479336,399546000,AAPL
2012-05-14,16.77684783935547,17.05605080541252,16.75821461946621,16.907583736195836,352626400,AAPL
2012-05-15,16.625072479248047,16.92711711653788,16.582395364216328,16.873922000272458,476336000,AAPL
2012-05-16,16.411991119384766,16.73687750778572,16.260517754303596,16.651523264914037,560896000,AAPL
2012-05-17,15.932327270507812,16.454669002157583,15.932327270507812,16.38885002439638,717220000,AAPL
2012-05-18,15.940139770507812,16.331745570502562,15.693696210816714,16.04773381757233,732292400,AAPL
2012-05-21,16.868812561035156,16.87662763067109,16.050437215938658,16.063963112800852,631106000,AAPL
2012-05-22,16.739276885986328,17.247492248300986,16.607338828564377,17.11735668036803,694870400,AAPL
2012-05-23,17.147716522216797,17.2150378319619,16.62687721533944,16.755207107766076,584897600,AAPL
2012-05-24,16.9902286529541,17.326234836621477,16.867306255669373,17.3072998695165,496230000,AAPL
2012-05-25,16.8991641998291,17.006157922907708,16.784357013744994,16.968289592445757,328507200,AAPL
2012-05-29,17.19911003112793,17.25110456711813,16.989934507286634,17.157936855934356,380508800,AAPL
2012-05-30,17.4064884185791,17.431132620515243,17.027504764250896,17.106848051622862,529429600,AAPL
2012-05-31,17.36320686340332,17.476510135858714,17.17476720259556,17.453668429829435,491674400,AAPL
2012-06-01,16.860095977783203,17.210528557396426,16.845971391948996,17.105639061978298,520987600,AAPL
2012-06-04,16.95927619934082,17.055750339555967,16.484722173186853,16.87542590887099,556995600,AAPL
2012-06-05,16.915401458740234,17.024799625754806,16.780158500427962,16.868517447200936,388214400,AAPL
2012-06-06,17.174766540527344,17.246594883378297,16.99564269449433,17.06386605738856,401455600,AAPL
2012-06-07,17.18258285522461,17.350885369032863,17.145916703938234,17.34998492642773,379766800,AAPL
2012-06-08,17.44104766845703,17.448862739507597,17.100834464509585,17.17897554461346,347516400,AAPL
2012-06-11,17.166044235229492,17.686881774470578,17.14981380651294,17.6634397836275,591264800,AAPL
2012-06-12,17.316024780273438,17.329849223794174,17.031712812480315,17.264933887238655,435380400,AAPL
2012-06-13,17.19580078125,17.38574274006909,17.14230391641727,17.266728667747397,293580000,AAPL
2012-06-14,17.176870346069336,17.236078052964533,17.04854043419036,17.168154832936583,345573200,AAPL
2012-06-15,17.2550048828125,17.269731365812365,17.117356004819538,17.16093515903527,335255200,AAPL
2012-06-18,17.60514259338379,17.668557181561603,17.142008564535494,17.159741343653884,440412000,AAPL
2012-06-19,17.654130935668945,17.731970253426642,17.52459723266253,17.53361289267253,361404400,AAPL
2012-06-20,17.603940963745117,17.709430769426913,17.4554722842027,17.67817369844952,358943200,AAPL
2012-06-21,17.361412048339844,17.67848353929199,17.354499021816483,17.594933345967853,326351200,AAPL
2012-06-22,17.494544982910156,17.497249520812346,17.293783202016318,17.402579458766613,284471600,AAPL
2012-06-25,17.154027938842773,17.42541742483896,17.142005989562765,17.35028104437225,304382400,AAPL
2012-06-26,17.191898345947266,17.265830935318657,17.050642832504103,17.17085912964141,276536400,AAPL
2012-06-27,17.266130447387695,17.333451763915033,17.188591275651785,17.28115708271013,202997200,AAPL
2012-06-28,17.102338790893555,17.251107649895822,16.998953205578957,17.181081780242568,282836400,AAPL
2012-06-29,17.551645278930664,17.551645278930664,17.25861627426699,17.37131924373249,421500800,AAPL
2012-07-02,17.807697296142578,17.83624820827804,17.539614375207062,17.573575964473658,400092000,AAPL
2012-07-03,18.014781951904297,18.03251473161763,17.852190274480243,17.878636962689566,241712800,AAPL
2012-07-05,18.331249237060547,18.4634874661389,18.021991420073842,18.049340150292636,484383200,AAPL
2012-07-06,18.209226608276367,18.286165467409784,18.07999468498176,18.24559259829172,418930400,AAPL
2012-07-09,18.44996452331543,18.45026467079619,18.15603507111083,18.19179916825718,379405600,AAPL
2012-07-10,18.279258728027344,18.62968976035308,18.192100388660187,18.572586297503364,511957600,AAPL
2012-07-11,18.16565704345703,18.262731503595532,17.94896656037935,18.216447787779497,469322000,AAPL
2012-07-12,17.99945068359375,18.136797833741948,17.812513397173,18.039723408516544,428041600,AAPL
2012-07-13,18.1818790435791,18.248598449042287,18.032509947355816,18.121170612265733,311427200,AAPL
2012-07-16,18.24018669128418,18.381740734108202,18.183383380603598,18.186389670541566,301260400,AAPL
2012-07-17,18.241085052490234,18.378132040311975,18.127178306674328,18.35679268278492,293624800,AAPL
2012-07-18,18.22065544128418,18.28316798801481,18.1395080660034,18.230573150639163,252700000,AAPL
2012-07-19,18.4628849029541,18.493840214075636,18.212833209274084,18.371519706699246,436861600,AAPL
2012-07-20,18.161746978759766,18.466496203997668,18.14371405284032,18.424119229353675,397471200,AAPL
2012-07-23,18.147619247436523,18.209831632785733,17.66314591426302,17.86420780475681,487975600,AAPL
2012-07-24,18.06015968322754,18.323433919859948,17.987727848977624,18.25430852252263,565132400,AAPL
2012-07-25,17.280250549316406,17.455465999022,17.130881481079143,17.264923771905917,877312800,AAPL
2012-07-26,17.27755355834961,17.443451671054778,17.14170871882135,17.424216548978723,406632800,AAPL
2012-07-27,17.586503982543945,17.6066411457087,17.178669448600168,17.28145469128664,403936400,AAPL
2012-07-30,17.88313865661621,18.01567700895566,17.666446676506165,17.759615961861876,379142400,AAPL
2012-07-31,18.355897903442383,18.384150293056152,18.114263089534592,18.129589874469364,462327600,AAPL
2012-08-01,18.237178802490234,18.52539900032455,18.12267174874656,18.51067251459968,384501600,AAPL
2012-08-02,18.266632080078125,18.353788801031616,18.040023963572416,18.117864878032215,332158400,AAPL
2012-08-03,18.50436782836914,18.572891353951537,18.3799430250536,18.44215542671137,344920800,AAPL
2012-08-06,18.71023178100586,18.779957476627477,18.491136987982173,18.552145567217863,302103200,AAPL
2012-08-07,18.66094398498535,18.783864799788283,18.574687706339837,18.716843639179388,290446800,AAPL
2012-08-08,18.629384994506836,18.750203160555063,18.546435160949354,18.615258804778907,244706000,AAPL
2012-08-09,18.73563003540039,18.765813946632626,18.64719319043729,18.64870198300943,221642400,AAPL
2012-08-10,18.76491355895996,18.766723788188685,18.67436502248165,18.674666458693377,194938800,AAPL
2012-08-13,19.015438079833984,19.015438079833984,18.811701012984525,18.815927568588005,278832400,AAPL
2012-08-14,19.06644058227539,19.275310056289047,19.021769998722494,19.0718744931139,340169200,AAPL
2012-08-15,19.040481567382812,19.13616255748562,18.94751833844235,19.054668409606894,257342400,AAPL
2012-08-16,19.20679473876953,19.21947117809781,19.030523885078527,19.051954869421035,254534000,AAPL
2012-08-17,19.56205177307129,19.5644664865606,19.2813485837509,19.317266237935726,442761200,AAPL
2012-08-20,20.07636833190918,20.07636833190918,19.616073788307293,19.619394421330654,613384800,AAPL
2012-08-21,19.802003860473633,20.37005300380626,19.629053668824884,20.247508737043393,812719600,AAPL
2012-08-22,20.188650131225586,20.192573636629113,19.56204665239672,19.752502696126143,565322800,AAPL
2012-08-23,20.000308990478516,20.2197399943789,19.955636798987545,20.10534578439268,420128800,AAPL
2012-08-24,20.018117904663086,20.207065186447533,19.78661331682493,19.906138398699717,437340400,AAPL
2012-08-27,20.394203186035156,20.55085328240619,20.32961040962351,20.524291435441775,427008400,AAPL
2012-08-28,20.367645263671875,20.406883557360057,20.24298767736886,20.373077563800425,267416800,AAPL
2012-08-29,20.327497482299805,20.45426671198633,20.301238683022138,20.38122404951433,202806800,AAPL
2012-08-30,20.037738800048828,20.26954645629397,20.006952009418278,20.24208029965991,302699600,AAPL
2012-08-31,20.07908821105957,20.180502941566203,19.837923163040095,20.139755865275607,338321200,AAPL
2012-09-04,20.372766494750977,20.377897356214927,20.05674862903897,20.094779547832232,367892000,AAPL
2012-09-05,20.22970199584961,20.414422709497142,20.210685727468196,20.39088006308614,336375200,AAPL
2012-09-06,20.412006378173828,20.472977072268517,20.246904818284328,20.31843867223526,391196400,AAPL
2012-09-07,20.537874221801758,20.59944779698034,20.39691815844986,20.465734261333488,329666400,AAPL
2012-09-10,20.00363540649414,20.623899284842203,19.98431769648132,20.538180170577203,487998000,AAPL
2012-09-11,19.93874168395996,20.225783131585406,19.815291455258063,20.075169790433705,503983200,AAPL
2012-09-12,20.2164249420166,20.219745576371466,19.80019954521868,20.127686630737355,712233200,AAPL
2012-09-13,20.61453628540039,20.690598130078666,20.366731611968717,20.44520816955608,598360000,AAPL
2012-09-14,20.865060806274414,21.03710510164746,20.76273853758337,20.82521964817041,600474000,AAPL
2012-09-17,21.121610641479492,21.12221351361162,20.96556347671274,21.108631159105446,398031200,AAPL
2012-09-18,21.1859073638916,21.198583802441508,21.0202012944545,21.12463522430354,373503200,AAPL
2012-09-19,21.191640853881836,21.24868643431581,21.115277569191715,21.136104066103382,326874800,AAPL
2012-09-20,21.089017868041992,21.130067990960665,20.93568680929122,21.102901662461946,336568400,AAPL
2012-09-21,21.130970001220703,21.28128184625358,21.108936149451715,21.20099506191984,571589200,AAPL
2012-09-24,20.850269317626953,20.980963661043866,20.61514265307967,20.731650152760768,639766400,AAPL
2012-09-25,20.329608917236328,20.910334542116598,20.313308797271112,20.77390485922734,518789600,AAPL
2012-09-26,20.07727813720703,20.303953295815923,19.957148572489324,20.18472965154493,576503200,AAPL
2012-09-27,20.564443588256836,20.590099524635118,19.931501514703324,20.050423775717885,594090000,AAPL
2012-09-28,20.13522720336914,20.558093729917033,20.124662431325444,20.486861310537883,535110800,AAPL
2012-10-01,19.902511596679688,20.426492963269567,19.81528211627261,20.257767736088258,543594800,AAPL
2012-10-02,19.960468292236328,20.11259200644923,19.638714998338227,19.975559444404993,627992400,AAPL
2012-10-03,20.266525268554688,20.278901882788496,20.00031038958706,20.067619311695278,424281200,AAPL
2012-10-04,20.126174926757812,20.35103987056265,20.088447045284585,20.260489731110525,370725600,AAPL
2012-10-05,19.697267532348633,20.102023704082345,19.657727817910903,20.077878187242575,594006000,AAPL
2012-10-08,19.26202964782715,19.545450580722825,19.199851585420507,19.524925517372196,637994000,AAPL
2012-10-09,19.192005157470703,19.332055311270338,18.82075183662287,19.276518514823906,838597200,AAPL
2012-10-10,19.344728469848633,19.467574172764962,19.226712192931032,19.309413695222393,510356000,AAPL
2012-10-11,18.958080291748047,19.534580908710943,18.958080291748047,19.513452976749942,546081200,AAPL
2012-10-12,19.00667953491211,19.177817911296106,18.87357208794213,19.002151544375764,460014800,AAPL
2012-10-15,19.15911102294922,19.170278672933918,18.829812036643748,19.086369773929366,432502000,AAPL
2012-10-16,19.612756729125977,19.628150928714156,19.04561346084254,19.177515154005043,549771600,AAPL
2012-10-17,19.456405639648438,19.70330439070606,19.43799385685854,19.584986683056048,389037600,AAPL
2012-10-18,19.095109939575195,19.379435087555937,19.01542603765535,19.30488365875552,476624400,AAPL
2012-10-19,18.406930923461914,19.068847402276663,18.400289658737027,19.047116603792137,744086000,AAPL
2012-10-22,19.13707733154297,19.177824424333764,18.43471306150983,18.484817574731455,546730800,AAPL
2012-10-23,18.513185501098633,19.13314952545992,18.46308261109206,19.04561696213913,707145600,AAPL
2012-10-24,18.617918014526367,18.91129922823088,18.431084008634038,18.757063851398215,558527200,AAPL
2012-10-25,18.397884368896484,18.77396874395845,18.27745335361094,18.71360090625793,656325600,AAPL
2012-10-26,18.230663299560547,18.53249593776626,17.838282159459308,18.39455749039468,1018432800,AAPL
2012-10-31,17.968677520751953,18.169093883737506,17.73868172656433,17.955396597935938,510003200,AAPL
2012-11-01,18.0054931640625,18.20047553043216,17.93395933079211,18.05620050780333,361298000,AAPL
2012-11-02,17.409685134887695,18.017876956509596,17.34781012011707,17.985882810536758,599373600,AAPL
2012-11-05,17.645715713500977,17.74079222009199,17.43382867064267,17.612514214632593,529135600,AAPL
2012-11-06,17.59229850769043,17.830444453509916,17.508994092858632,17.815051859666596,374917200,AAPL
2012-11-07,16.919164657592773,17.420674707505636,16.850941063732577,17.399450273128917,793648800,AAPL
2012-11-08,16.30516242980957,17.04742336061132,16.23057328505439,16.99890851590494,1056146000,AAPL
2012-11-09,16.58745574951172,16.82456643741749,16.18297204928614,16.386123957766998,929913600,AAPL
2012-11-12,16.459196090698242,16.813043596252264,16.332453470422344,16.80243056768044,515802000,AAPL
2012-11-13,16.46131706237793,16.691150475880313,16.2630166792079,16.340335999924243,532949200,AAPL
2012-11-14,16.278779983520508,16.599274221129434,16.25755555346407,16.540147982123504,477170400,AAPL
2012-11-15,15.937369346618652,16.358225950293587,15.846407242407246,16.298494065971116,789910800,AAPL
2012-11-16,15.999815940856934,16.07016078534957,15.334874906027803,15.924619616101412,1266893600,AAPL
2012-11-19,17.153547286987305,17.207214810207745,16.36974753849929,16.394913399894765,823317600,AAPL
2012-11-20,17.007394790649414,17.34214066659382,16.81546324221585,17.3409277957488,642754000,AAPL
2012-11-21,17.031352996826172,17.203273022338383,16.876714360360246,17.108672315059135,373002000,AAPL
2012-11-23,17.328500747680664,17.343662448234266,17.05864417672515,17.197211076017275,272826400,AAPL
2012-11-26,17.87519073486328,17.88944075716816,17.39551069427032,17.46191417889034,630579600,AAPL
2012-11-27,17.73116111755371,17.902172681934967,17.589258455814488,17.875792334085535,533330000,AAPL
2012-11-28,17.675365447998047,17.76208326583499,17.351535479122685,17.503443876405388,520864400,AAPL
2012-11-29,17.870031356811523,18.01830119085764,17.74541331656943,17.896108892579015,514698800,AAPL
2012-11-30,17.746326446533203,17.84092878879608,17.667491431200943,17.79211112370649,391319600,AAPL
2012-12-03,17.773916244506836,18.02861433410667,17.752994621501568,18.000112671063654,364280000,AAPL
2012-12-04,17.46038818359375,17.640798234127498,17.347594455237232,17.640798234127498,557068400,AAPL
2012-12-05,16.33669662475586,17.260276094352818,16.336089379553616,17.249967499799553,1044638000,AAPL
2012-12-06,16.592906951904297,16.776954028434034,15.725419305610432,16.038030690488988,1177212400,AAPL
2012-12-07,16.168716430664062,16.834263583855986,16.07017268897908,16.779686009790574,787040800,AAPL
2012-12-10,16.064720153808594,16.328209563683842,15.814873522014166,15.918571589995134,630484400,AAPL
2012-12-11,16.415536880493164,16.6632606158934,16.293645726520214,16.366416395530223,592345600,AAPL
2012-12-12,16.343061447143555,16.615950924577003,16.260285031697155,16.608976512015328,487144000,AAPL
2012-12-13,16.060771942138672,16.301825584242394,15.942822269375537,16.105040921037318,625259600,AAPL
2012-12-14,15.457392692565918,15.710270779635067,15.329741586966891,15.60778554784188,1009579200,AAPL
2012-12-17,15.731491088867188,15.76696717266975,15.197840624685082,15.431312702764753,757607200,AAPL
2012-12-18,16.188426971435547,16.21874712957553,15.774543210532087,15.918568819658683,625685200,AAPL
2012-12-19,15.958292007446289,16.182365530099815,15.933731768110528,16.11474916867672,449369200,AAPL
2012-12-20,15.819413185119629,16.0762324661948,15.732998177682056,16.07016811310094,481689600,AAPL
2012-12-21,15.74664306640625,15.75695165733258,15.471023472344342,15.538639796994028,596268400,AAPL
2012-12-24,15.772114753723145,15.895824345828805,15.727845775910373,15.777573482386796,175753200,AAPL
2012-12-26,15.554712295532227,15.750586888181061,15.497708985288229,15.736638063840347,302436400,AAPL
2012-12-27,15.617173194885254,15.653254885306085,15.301833276305638,15.57108410625956,455120400,AAPL
2012-12-28,15.451321601867676,15.599593081514442,15.406749799879151,15.472547657470422,354278400,AAPL
2012-12-31,16.13597297668457,16.233911117202517,15.4334338918905,15.479824193796192,659492400,AAPL
2013-01-02,16.64719009399414,16.828207531224372,16.422815332216658,16.79242862979126,560518000,AAPL
2013-01-03,16.43705940246582,16.66658999970229,16.403706256243524,16.61231523143833,352965200,AAPL
2013-01-04,15.979211807250977,16.33184641056013,15.943735730116714,16.281513066322212,594333600,AAPL
2013-01-07,15.885208129882812,16.048940792447873,15.621414458879386,15.827597589728557,484156400,AAPL
2013-01-08,15.927969932556152,16.127483212216717,15.804867544455737,16.046222454798965,458707200,AAPL
2013-01-09,15.679028511047363,15.918867638125988,15.645370941681621,15.842761210287621,407604400,AAPL
2013-01-10,15.873392105102539,16.03136330994314,15.631125545492457,16.026209012374533,601146000,AAPL
2013-01-11,15.776062965393066,15.928274263596235,15.73725108421246,15.797287403253307,350506800,AAPL
2013-01-14,15.213602066040039,15.387947810092417,15.115361139469258,15.241799291173173,734207600,AAPL
2013-01-15,14.733621597290039,15.12991792600724,14.65660509056786,15.108996303946086,876772400,AAPL
2013-01-16,15.345200538635254,15.446777304989814,14.933138406458562,14.998024598076775,690804800,AAPL
2013-01-17,15.241800308227539,15.486492582949527,15.22209317833788,15.473151001753068,453678400,AAPL
2013-01-18,15.160537719726562,15.227849616835195,15.051380972416231,15.11566150233406,472922800,AAPL
2013-01-22,15.305170059204102,15.399467932523105,15.0583565126663,15.298802892170112,461546400,AAPL
2013-01-23,15.585341453552246,15.615055988236866,15.305174684153906,15.427671436485648,861509600,AAPL
2013-01-24,13.659647941589355,14.121437645213211,13.652066283336119,13.947697517638176,1460852400,AAPL
2013-01-25,13.33763599395752,13.8333852323474,13.189668983369081,13.695728434029322,1208026400,AAPL
2013-01-28,13.639331817626953,13.741816987345246,13.21574674494054,13.275479426733325,785517600,AAPL
2013-01-29,13.895241737365723,13.953762360431025,13.708767267410606,13.902216150701516,571158000,AAPL
2013-01-30,13.851581573486328,14.026534598064814,13.780933851266893,13.856735871181032,417155200,AAPL
2013-01-31,13.810951232910156,13.925867943910015,13.795488339787568,13.856130279733932,319334400,AAPL
2013-02-01,13.754249572753906,13.931931138290812,13.594458260539383,13.920712485591912,539484400,AAPL
2013-02-04,13.41162109375,13.82459396678272,13.401918125433863,13.763041976017583,477117200,AAPL
2013-02-05,13.882205963134766,13.939816533792817,13.408590298943695,13.46407794023354,573347600,AAPL
2013-02-06,13.867350578308105,14.144787203091035,13.722717696450761,13.84066740906546,593706400,AAPL
2013-02-07,14.279680252075195,14.333965135699229,13.849660385899599,14.128106380823848,704580800,AAPL
2013-02-08,14.485843658447266,14.60265004361274,14.28059245243182,14.45595594781788,633158400,AAPL
2013-02-11,14.636808395385742,14.789603836314026,14.43308494125063,14.53220139627456,517490400,AAPL
2013-02-12,14.26992130279541,14.711529801544446,14.265041542891554,14.624000329837775,609053200,AAPL
2013-02-13,14.242774963378906,14.444975491553297,14.127188525996319,14.248874661938748,475207600,AAPL
2013-02-14,14.229968070983887,14.38398181288319,14.151588971292918,14.16683740509257,355275200,AAPL
2013-02-15,14.033865928649902,14.338844349161537,14.026546290196855,14.298890915415821,391745200,AAPL
2013-02-19,14.028681755065918,14.112246823699671,13.841426681376966,14.062535494424912,435783600,AAPL
2013-02-20,13.68893814086914,13.95853835686797,13.687411994351146,13.95853835686797,476302400,AAPL
2013-02-21,13.60384750366211,13.698696606641183,13.505034817688573,13.602017593863762,447182400,AAPL
2013-02-22,13.748711585998535,13.772804175151494,13.620315774125748,13.701135563205275,330654800,AAPL
2013-02-25,13.504426002502441,13.880158532396646,13.497410940909091,13.84142666225737,372579200,AAPL
2013-02-26,13.692596435546875,13.770975533261252,13.34766618704386,13.535532033593658,501499600,AAPL
2013-02-27,13.558403968811035,13.798421808555174,13.438853137105411,13.676124890987756,587350400,AAPL
2013-02-28,13.4617280960083,13.659048068687294,13.4617280960083,13.542547073241273,322515200,AAPL
2013-03-01,13.128387451171875,13.363525561451302,13.113443595347887,13.358035017801965,552448400,AAPL
2013-03-04,12.81059741973877,13.059153995006117,12.77857441376694,13.046954599516111,582755600,AAPL
2013-03-05,13.148818016052246,13.272334053585707,12.831946432932956,12.854209924049067,638433600,AAPL
2013-03-06,12.98169231414795,13.274166777428475,12.944179571965025,13.251597890814155,460250000,AAPL
2013-03-07,13.131739616394043,13.175352050894325,12.841400500036364,12.946312864880518,468473600,AAPL
2013-03-08,13.166508674621582,13.279655238454483,13.071660393039226,13.107953194165018,391482000,AAPL
2013-03-11,13.354068756103516,13.38883703662777,12.965831507894988,13.106426704250076,474236000,AAPL
2013-03-12,13.066168785095215,13.38487108334142,13.039940898076845,13.284838479288524,465911600,AAPL
2013-03-13,13.063732147216797,13.251293428150296,12.972544489827317,13.066782811352304,405549200,AAPL
2013-03-14,13.190296173095703,13.255560501370836,13.12777467309148,13.200359453660912,303875600,AAPL
2013-03-15,13.530653953552246,13.548037689959228,13.335162249041037,13.35590122736673,643960800,AAPL
2013-03-18,13.898454666137695,13.95151959717062,13.455626350785874,13.463250566321943,606197200,AAPL
2013-03-19,13.860947608947754,14.058573013084503,13.678264434650298,14.013739808532906,526775200,AAPL
2013-03-20,13.787443161010742,13.956706952047174,13.711503947049476,13.95030267550943,308660800,AAPL
2013-03-21,13.807266235351562,13.967379657570639,13.72705804975201,13.730717868881712,383255600,AAPL
2013-03-22,14.087239265441895,14.093032758551287,13.818858995384735,13.863690566325426,395105200,AAPL
2013-03-25,14.138169288635254,14.332441040995935,14.083273625286681,14.172021397199126,501135600,AAPL
2013-03-26,14.06375503540039,14.207093897453777,14.045151359673172,14.194894498819837,294294000,AAPL
2013-03-27,13.787443161010742,13.93139279488807,13.746271415761237,13.92102412132773,331237200,AAPL
2013-03-28,13.500155448913574,13.779515154327868,13.468437827783394,13.718519791722063,442839600,AAPL
2013-04-01,13.080806732177734,13.531869173697453,13.045124724072652,13.47697271165579,389732000,AAPL
2013-04-02,13.107647895812988,13.362304217887095,13.004260035063792,13.04085822858477,529519200,AAPL
2013-04-03,13.17474365234375,13.33607703261371,13.12350699308212,13.155834584690634,363216000,AAPL
2013-04-04,13.044519424438477,13.266543616148127,12.969190166070172,13.228727105249732,358447600,AAPL
2013-04-05,12.906669616699219,12.960040766913139,12.799316531929026,12.946316035550907,383695200,AAPL
2013-04-08,12.99846363067627,13.037805460794065,12.885012506585309,12.956986499091482,300829200,AAPL
2013-04-09,13.021949768066406,13.068305853259332,12.892943980226704,13.003041514912804,306614000,AAPL
2013-04-10,13.287583351135254,13.32936587654622,12.992364473778245,13.05610509829372,375928000,AAPL
2013-04-11,13.246109008789062,13.357730244803628,13.150649939441978,13.227504519344407,328364400,AAPL
2013-04-12,13.107954978942871,13.240619782865245,13.086301452172387,13.240619782865245,238613200,AAPL
2013-04-15,12.8045015335083,13.049703755194647,12.795351984167251,13.02256049933909,317520000,AAPL
2013-04-16,12.999378204345703,13.010661423274502,12.826455443054872,12.856953116505945,305771200,AAPL
2013-04-17,12.284510612487793,12.82737236038646,12.141476351925277,12.817307450992645,945056000,AAPL
2013-04-18,11.956663131713867,12.375702729219736,11.886212821635688,12.351304744760123,666299200,AAPL
2013-04-19,11.910306930541992,12.18692222084227,11.744702923986805,11.832232398412925,609274400,AAPL
2013-04-22,12.15855598449707,12.266214449460952,11.932873638243214,11.974654540128332,429920400,AAPL
2013-04-23,12.386070251464844,12.454689826352238,12.162825349443642,12.320804289316428,664238400,AAPL
2013-04-24,12.365633010864258,12.664206273372375,11.97038158148521,12.00210000764631,969651200,AAPL
2013-04-25,12.454690933227539,12.62425850139883,12.412603822554095,12.541609612062224,384837600,AAPL
2013-04-26,12.723686218261719,12.771567655112456,12.450730674605593,12.498307533560554,764097600,AAPL
2013-04-29,13.117712020874023,13.224454302449223,12.809073789023907,12.822797703583122,640326400,AAPL
2013-04-30,13.503814697265625,13.579144761388427,13.177183539229151,13.269591946862432,691538400,AAPL
2013-05-01,13.397377967834473,13.569385416893311,13.247939406276725,13.55505153067,506909200,AAPL
2013-05-02,13.587381362915039,13.681008092667014,13.438246549105077,13.473318602333382,421828400,AAPL
2013-05-03,13.723396301269531,13.82251435281666,13.698082148658482,13.76395725497388,361300800,AAPL
2013-05-06,14.050641059875488,14.096081781111076,13.855453950967277,13.898150214864538,496641600,AAPL
2013-05-07,13.988119125366211,14.20434815309937,13.836849853526012,14.180560142297356,483753200,AAPL
2013-05-08,14.146095275878906,14.192757557720112,13.901198512533584,13.999705783494392,472598000,AAPL
2013-05-09,14.022682189941406,14.213940930996163,13.986149989860978,14.116009648211675,398487600,AAPL
2013-05-10,13.906028747558594,14.112945151872047,13.829586872224132,14.059527325424893,334852000,AAPL
2013-05-13,13.96036434173584,14.057375861791952,13.860898431861845,13.861205025646711,316948800,AAPL
2013-05-14,13.626350402832031,13.974484290747068,13.57385319663293,13.93304003401911,447118000,AAPL
2013-05-15,13.165550231933594,13.538551901163034,12.966310179679127,13.48206486572646,741613600,AAPL
2013-05-16,13.34145736694336,13.441845499927773,12.860087173942325,12.993323464176802,603204000,AAPL
2013-05-17,13.300936698913574,13.510615706986792,13.231862919228654,13.478688143523838,427904400,AAPL
2013-05-20,13.597804069519043,13.685912083861046,13.203926921658102,13.259493362880518,451578400,AAPL
2013-05-21,13.497417449951172,13.67608952871311,13.329797505886777,13.451061114624313,456022000,AAPL
2013-05-22,13.549297332763672,13.764195813067966,13.453207228938124,13.632186688040361,443038400,AAPL
2013-05-23,13.573549270629883,13.69696228391454,13.378606453251018,13.383518511861686,353021200,AAPL
2013-05-24,13.665952682495117,13.681609456405786,13.518901645222499,13.533944411925509,276166800,AAPL
2013-05-28,13.552059173583984,13.84892475131705,13.533947186898335,13.811779357060685,386145200,AAPL
2013-05-29,13.65981388092041,13.738098577524333,13.48943055390934,13.507850771852397,330576400,AAPL
2013-05-30,13.863354682922363,13.952998116341549,13.646307593772976,13.681305192898112,353519600,AAPL
2013-05-31,13.806561470031738,14.032817856488407,13.799499975419645,13.891597801480735,384302800,AAPL
2013-06-03,13.836953163146973,13.88730012614269,13.583987874163945,13.83725975693622,372352400,AAPL
2013-06-04,13.793663024902344,13.950845592379538,13.73471997198305,13.913698565871448,292728800,AAPL
2013-06-05,13.664724349975586,13.836949678752976,13.621744666209247,13.681301724427184,290589600,AAPL
2013-06-06,13.4605712890625,13.722746618780768,13.325186393675864,13.675776298762797,416934000,AAPL
2013-06-07,13.563417434692383,13.607317725229988,13.28589188459357,13.40040219203374,404535600,AAPL
2013-06-10,13.473776817321777,13.786605801465472,13.409615093106334,13.6530628802222,450153200,AAPL
2013-06-11,13.434172630310059,13.592583248070248,13.302778336041648,13.377072405874552,286112400,AAPL
2013-06-12,13.268088340759277,13.546227936860284,13.246905496692992,13.492503522435822,265227200,AAPL
2013-06-13,13.38382339477539,13.420049002628861,13.162479110428261,13.277603419975716,285832400,AAPL
2013-06-14,13.202393531799316,13.393959763492985,13.154808362783502,13.366636840976797,271866000,AAPL
2013-06-17,13.262255668640137,13.375844578015816,13.21190870151916,13.245064281257466,259414400,AAPL
2013-06-18,13.255197525024414,13.351287651785531,13.20730657835003,13.248750855995873,195025600,AAPL
2013-06-19,12.985958099365234,13.251816711545676,12.985958099365234,13.243834616362376,310940000,AAPL
2013-06-20,12.796849250793457,13.077443247600987,12.74558086383893,12.872370519552423,357310800,AAPL
2013-06-21,12.694311141967773,12.893859434996727,12.528533253717919,12.847502289230174,481118400,AAPL
2013-06-24,12.357842445373535,12.54572458547621,12.220000671938317,12.507042944285383,480746000,AAPL
2013-06-25,12.360605239868164,12.51901502045439,12.243946315097629,12.45485330863459,314162800,AAPL
2013-06-26,12.220614433288574,12.42691595513554,12.146627787716989,12.399593041804117,367724000,AAPL
2013-06-27,12.08891487121582,12.322539363336412,12.081547602030144,12.256843029460796,337246000,AAPL
2013-06-28,12.17333698272705,12.288153064608775,11.938177113924096,12.01461979036323,578516400,AAPL
2013-07-01,12.562914848327637,12.656549726125565,12.317317681921153,12.362446805792016,391053600,AAPL
2013-07-02,12.847503662109375,12.943901188331695,12.57059369125584,12.585636463289243,469865200,AAPL
2013-07-03,12.91841983795166,12.985345825190143,12.81557646701809,12.92026186016289,240928800,AAPL
2013-07-05,12.814650535583496,12.994857956190575,12.751102841087185,12.905829373292342,274024800,AAPL
