Date,Close,High,Low,Open,Volume,log_return,SMA_5,SMA_20,RSI_14,ATR_14,MACD,MACD_signal
2012-01-24,1.3026939630508425,1.3056364059448242,1.295823574066162,1.3025072813034058,0,0.010973357237505723,1.2897741079330445,1.2859767019748687,54.20276049212203,0.01533747021158606,-0.006599628458190621,-0.010862555903165219
2012-01-25,1.304103970527649,1.3050060272216797,1.2933766841888428,1.303593993186951,0,0.0010817927973258263,1.29567494392395,1.2858215689659118,54.80700551468121,0.015072603984532567,-0.0047106158880578786,-0.009632167900143752
2012-01-26,1.3107362985610962,1.3179919719696045,1.309483289718628,1.3107362985610962,0,0.005072846961054672,1.3005014181137085,1.2867221534252167,57.63824734751193,0.014987989517205638,-0.0026478634513762422,-0.00823530701039025
2012-01-30,1.3207945823669434,1.3208470344543457,1.3083868026733398,1.3206549882888794,0,0.007644472547010229,1.3053611993789673,1.2879816174507142,61.57026787080769,0.014807435393191383,-0.00019920156973318726,-0.006628085922258838
2012-01-31,1.3139568567276,1.3213530778884888,1.3086949586868286,1.3138878345489502,0,-0.005190425851082879,1.310457134246826,1.2888790488243103,57.65255263452706,0.014653912808082025,0.0011760762246517675,-0.005067253492876717
2012-02-01,1.3077024221420288,1.3213530778884888,1.3046995401382446,1.3138878345489502,0,-0.004771364838780931,1.3114588260650635,1.2895593523979187,54.2520800079618,0.014796743161093619,0.0017412412393560395,-0.0037055545464301657
2012-02-02,1.317002534866333,1.3196094036102295,1.3092947006225586,1.3171759843826294,0,0.007086626342989132,1.3140385389328002,1.2901293635368347,58.20011231891071,0.014590331611601266,0.002906080471170469,-0.002383227542910039
2012-02-03,1.3137152194976809,1.3187392950057983,1.3078563213348389,1.3135426044464111,0,-0.0024991788451783035,1.3146343231201172,1.2911580026149752,56.348997406032524,0.014325520330126868,0.003523350090948396,-0.001201912016138352
2012-02-06,1.31271493434906,1.3128528594970703,1.303441047668457,1.312508225440979,0,-0.0007617070612134089,1.3130183935165405,1.2928134083747866,55.76775160809308,0.01403613829434808,0.003887018925460728,-0.00018412582781853599
2012-02-07,1.3121638298034668,1.324327826499939,1.3093974590301514,1.3118194341659546,0,-0.0004199085772778022,1.312659788131714,1.2950197100639345,55.4285157608775,0.014100011806879491,0.004083685382760827,0.0006694364142973365
2012-02-08,1.3248542547225952,1.3287270069122314,1.3238019943237305,1.3248542547225952,0,0.009624903949070934,1.3160901546478272,1.2973826229572298,61.270815203773886,0.014275952185585574,0.005203572653307953,0.00157626366209946
2012-02-09,1.3248542547225952,1.3319002389907837,1.323101282119751,1.3250298500061035,0,0.0,1.3176604986190796,1.2998660922050478,61.27081520377388,0.0138847382345461,0.0060216772367474025,0.002465346377029049
2012-02-10,1.3278449773788452,1.3289036750793457,1.316482424736023,1.3278449773788452,0,0.0022548533864811308,1.3204864501953124,1.302638638019562,62.61033052597342,0.01378020338517302,0.006832595430120492,0.0033387961876473376
2012-02-13,1.3236793279647827,1.3281975984573364,1.3211086988449097,1.3229262828826904,0,-0.003142081581407857,1.322679328918457,1.304720038175583,59.522308728925815,0.01330225311569116,0.007057763344261225,0.004082589618970116
2012-02-14,1.3157894611358645,1.3213530778884888,1.3131976127624512,1.3154432773590088,0,-0.005978392592412813,1.3234044551849364,1.3072744071483613,54.081599363499734,0.013100786121879758,0.006524355514636815,0.004570942798103455
2012-02-15,1.3133701086044312,1.318913221359253,1.3064996004104614,1.3129734992980957,0,-0.0018404004398632808,1.3211076259613037,1.3096076786518098,52.49698252623198,0.013051702895230614,0.005839094984478876,0.00482457323537854
2012-02-16,1.3058068752288818,1.3058239221572876,1.297993302345276,1.3058239221572876,0,-0.005775290821672951,1.3172981500625611,1.311168032884598,47.78346221370385,0.013217781706939501,0.0046323327045738605,0.004786125129217604
2012-02-17,1.31268048286438,1.3199002742767334,1.311681866645813,1.3130252361297607,0,0.005250071880237071,1.3142652511596682,1.3124718606472017,52.00141215892021,0.013280325802718934,0.004182395542185802,0.004665379211811244
2012-02-20,1.3227163553237915,1.3276686668395996,1.3183915615081787,1.3224539756774902,0,0.007616250294251725,1.31407265663147,1.3137828946113588,57.41079767806745,0.01340231567218326,0.004582800462521908,0.004648863461953376
2012-02-21,1.3204805850982666,1.329203963279724,1.318913221359253,1.3204805850982666,0,-0.0016917171206937813,1.3150108814239503,1.315383064746857,55.899384454610434,0.013180060404203825,0.004665930334110779,0.0046522768363848575
2012-02-22,1.324327826499939,1.3263795375823977,1.3213530778884888,1.3248542547225952,0,0.002909280005583503,1.3172024250030518,1.3164647579193116,57.95080308390846,0.012659981267055772,0.004984790028120356,0.004718779474731958
2012-02-23,1.325574278831482,1.3340002298355105,1.3234516382217407,1.3257324695587158,0,0.0009407535629053901,1.3211559057235718,1.3175382733345031,58.62236525642642,0.012509167720392502,0.005277234247559992,0.004830470429297565
2012-02-24,1.337363362312317,1.3477089405059814,1.3358803987503052,1.3374348878860474,0,0.008854252024843193,1.3260924816131592,1.3188696265220643,64.41165589439319,0.013196703002828719,0.006386657497756909,0.005141707842989434
2012-02-27,1.3467106819152832,1.346982717514038,1.337019920349121,1.346982717514038,0,0.0069650518107681305,1.3308913469314576,1.3201654314994813,68.2095909961308,0.012965709728692184,0.007928736451307206,0.005699113564652988
2012-02-28,1.3406623601913452,1.346293568611145,1.3395847082138062,1.3410218954086304,0,-0.004501296873633843,1.3349277019500732,1.3215007066726685,63.488247758442306,0.012548585726748244,0.008564074793617316,0.006272105810445854
2012-02-29,1.3477997779846191,1.348617672920227,1.335505723953247,1.3478904962539673,0,0.005309678317946272,1.3396220922470092,1.3235055744647979,66.44033172939713,0.012588825958193384,0.009533617366758174,0.006924408121708318
2012-03-01,1.3320900201797483,1.3357020616531372,1.3285505771636963,1.3326226472854614,0,-0.01172431625357161,1.3409252405166625,1.3242599487304687,55.75489892528011,0.013064567019816918,0.008931385228895916,0.007325803543145838
2012-03-02,1.3322675228118896,1.3331555128097534,1.3191741704940796,1.331894874572754,0,0.00013324235170368798,1.3399060726165772,1.3251875638961792,55.84131537995534,0.013130050969520999,0.008371928519130378,0.007535028538342746
2012-03-05,1.318617582321167,1.3238019943237305,1.3162293434143066,1.3185653686523438,0,-0.010298493213170072,1.334287452697754,1.3254826962947845,48.06658765003148,0.013337774428668285,0.006749317000605437,0.007377886230795284
2012-03-06,1.3225764036178589,1.3227514028549194,1.3114582300186155,1.3222966194152832,0,0.002997753502724959,1.3306702613830566,1.326003324985504,50.23084852719402,0.013191731457785133,0.0057169282846807334,0.007045694641572375
2012-03-07,1.312335968017578,1.3161357641220093,1.3099807500839231,1.3120088577270508,0,-0.0077729242684906295,1.3235774993896483,1.3253774106502534,45.006035818022156,0.013149154463224464,0.004026025701131308,0.006441760853484162
2012-03-08,1.3139914274215698,1.32722806930542,1.3136979341506958,1.3140604496002195,0,0.0012606650839612945,1.3199577808380127,1.324834269285202,45.9841868529113,0.013273650664982862,0.0027874232795677134,0.005710893338700873
2012-03-09,1.327492356300354,1.327316164970398,1.310760259628296,1.32722806930542,0,0.01022232014269834,1.3190027475357056,1.3248166382312774,53.28217720506898,0.01350809742763425,0.002862239944974254,0.005141162659955549
2012-03-12,1.312508225440979,1.314659833908081,1.308215618133545,1.3121638298034668,0,-0.011351733684889787,1.3177808761596679,1.3242580831050872,45.874143840330866,0.013920143194718165,0.001692923589260209,0.004451514845816481
2012-03-13,1.3168290853500366,1.318913221359253,1.30532968044281,1.3171759843826294,0,0.0032866561325980946,1.3166314125061036,1.324310064315796,48.11436757314133,0.013896100174841374,0.001102183946169788,0.003781648665887143
2012-03-14,1.30804443359375,1.3089004755020142,1.301591873168945,1.30804443359375,0,-0.0066934155038114425,1.315773105621338,1.3240437805652618,44.116514281803155,0.013991893889573528,-7.397670001441092e-05,0.003010523592706832
2012-03-15,1.3022528886795044,1.3082892894744873,1.3004916906356812,1.3022359609603882,0,-0.004437467232810932,1.313425397872925,1.323866081237793,41.658896208326276,0.01354944424309016,-0.0014566306273633423,0.0021170927486927975
2012-03-16,1.3078734874725342,1.318426251411438,1.3050570487976074,1.3078734874725342,0,0.004306770378691392,1.309501624107361,1.3236257314682007,44.86874043467229,0.013736866992293264,-0.0020749398618551407,0.00127868622658321
2012-03-19,1.3177140951156616,1.3264797925949097,1.314405918121338,1.3176966905593872,0,0.007495963026750442,1.3105427980422975,1.3233756184577943,50.05036181114664,0.01408468400158485,-0.0017507183975538076,0.0006728053017558064
2012-03-20,1.3229262828826904,1.324940204620361,1.3175230026245115,1.3229262828826904,0,0.003947674646958991,1.311762237548828,1.3234979033470153,52.59193605389106,0.013608435286889492,-0.0010609604666427241,0.0003260521480761003
2012-03-21,1.323766827583313,1.3285505771636963,1.3182698488235474,1.32397723197937,0,0.0006351659930329813,1.3149067163467407,1.3234698534011842,53.007202838666444,0.013370741933550897,-0.00044140911483459,0.00017255989549396224
2012-03-22,1.3218770027160645,1.325556755065918,1.31410014629364,1.3218071460723877,0,-0.0014286315996364265,1.3188315391540528,1.3232849895954133,51.90632113723323,0.013234018136317137,-0.00010173059083595781,0.00011770179822797823
2012-03-23,1.3204805850982666,1.328570008277893,1.3192437887191772,1.3204805850982666,0,-0.0010569483511521601,1.3213529586791992,1.3224408507347107,51.0624314110434,0.012954889666488488,5.416349225439987e-05,0.00010499413703326256
2012-03-26,1.328303575515747,1.3336997032165527,1.3199577331542969,1.3283741474151611,0,0.0059068709937708545,1.3234708547592162,1.321520495414734,55.43376141189699,0.013011109694757602,0.0007997416990070949,0.00024394364942802906
2012-03-27,1.3360053300857544,1.3383405208587646,1.332178831100464,1.3360053300857544,0,0.005781443740594299,1.326086664199829,1.3212876439094543,59.28926984256997,0.012798669383919029,0.0019891552831130532,0.0005929859761650339
2012-03-28,1.3328713178634644,1.3372559547424316,1.3280211687088013,1.332800269126892,0,-0.0023485638912794206,1.3279075622558594,1.3205412209033967,57.12362550747212,0.012544106287469856,0.0026483569135193896,0.001004060163635905
2012-03-29,1.3326226472854614,1.334359884262085,1.3257324695587158,1.3326226472854614,0,-0.00018658498722988308,1.3300566911697387,1.3205678522586823,56.94588689140218,0.012264342602891248,0.003114807752618187,0.0014262096814323614
2012-03-30,1.3313806056976318,1.3369001150131226,1.331238865852356,1.3313806056976318,0,-0.000932462583469887,1.3322366952896119,1.3205235064029694,56.00850527747336,0.011792693071310933,0.0033456840639636276,0.0018101045579386147
2012-04-02,1.3358268737792969,1.3379000425338743,1.3280495405197144,1.3358268737792969,0,0.0033340279933281388,1.3337413549423218,1.321383970975876,58.63360572892114,0.011653965138657307,0.0038431306612596305,0.002216709778602818
2012-04-03,1.3333333730697632,1.3366892337799072,1.3303179740905762,1.3331555128097534,0,-0.0018683789688872718,1.3332069635391235,1.321921819448471,56.59400040503916,0.011276629035134019,0.003990159925488568,0.002571399807979968
2012-04-04,1.3225239515304563,1.3234516382217407,1.3108307123184204,1.322383999824524,0,-0.008140106869707436,1.331137490272522,1.322431218624115,48.687337852778,0.012078488443434645,0.0031975918481679244,0.002696638216017559
2012-04-05,1.314405918121338,1.316600322723389,1.303730010986328,1.314405918121338,0,-0.006157205126725358,1.3274941444396973,1.3224519431591033,43.74446965413729,0.0125581635934842,0.0018926017509850457,0.0025358309230110567
2012-04-06,1.3065063953399658,1.3113033771514893,1.305483102798462,1.3064039945602417,0,-0.006028089273925127,1.322519302368164,1.321402645111084,39.53804689396366,0.012298495859869326,0.00021844413956717545,0.00207235356632228
2012-04-09,1.3079075813293457,1.3085066080093384,1.303797960281372,1.3085066080093384,0,0.0010718930789401378,1.3169354438781737,1.3211726129055024,40.628599623890814,0.011756363850447699,-0.0009839316780839713,0.00146109651744103
2012-04-10,1.311131477355957,1.314405918121338,1.3056296110153198,1.311131477355957,0,0.002461893528647215,1.3124950647354126,1.3208877325057984,43.16853839171503,0.011543502654417026,-0.0016575742262223692,0.0008373623687083502
2012-04-11,1.3073604106903076,1.3153568506240845,1.3066771030426023,1.3075313568115234,0,-0.002880336799999552,1.3094623565673829,1.3208535313606262,40.96111523969033,0.01133894872063598,-0.0024672929455138437,0.00017643130586391146
2012-04-12,1.311991572380066,1.3186992406845093,1.3103927373886108,1.3119055032730105,0,0.0035361162191303876,1.3089794874191285,1.3213404655456542,44.700900981728694,0.011338940240176384,-0.002704133255228891,-0.0003996816063546491
2012-04-13,1.318913221359253,1.3199577331542969,1.3070870637893677,1.318913221359253,0,0.005261813324024981,1.3114608526229858,1.3218924522399902,49.81732676973522,0.01144834946337303,-0.0023067212345264654,-0.0007810895319890124
2012-04-16,1.30565345287323,1.3085237741470337,1.2996903657913208,1.30565345287323,0,-0.010104434712292337,1.3110100269317626,1.3212894201278687,41.83237650796883,0.012003671327984394,-0.0030268304281941827,-0.0012302377112300466
2012-04-17,1.31268048286438,1.316482424736023,1.3091061115264893,1.31268048286438,0,0.005367571161522159,1.3113198280334473,1.320777130126953,46.70742613246935,0.011919764223327864,-0.0029959639518226666,-0.0015833829593485706
2012-04-18,1.3135426044464111,1.3142330646514893,1.3060098886489868,1.3135426044464111,0,0.0006565486513047517,1.312556266784668,1.320265918970108,47.291090452571645,0.011655722207554635,-0.0028688655441122535,-0.0018404794763013073
2012-04-19,1.311991572380066,1.3156994581222534,1.307160496711731,1.311991572380066,0,-0.0011814984245596726,1.312556266784668,1.319771647453308,46.30845221941128,0.011433096436338067,-0.002860322448844377,-0.0020444480708099212
2012-04-20,1.314578652381897,1.322469711303711,1.3131976127624512,1.314405918121338,0,0.001969930835327263,1.3116893529891969,1.3194765508174897,48.240329771229455,0.01136488518543142,-0.002614656121079806,-0.0021584896808638982
2012-04-23,1.3204805850982666,1.3210039138793943,1.310787796974182,1.320899248123169,0,0.004479552111485653,1.314654779434204,1.3190854012966156,52.44417280184154,0.011282830308272936,-0.0019215764040485528,-0.0021111070255008294
2012-04-24,1.3152011632919312,1.3214927911758425,1.314699649810791,1.3152703046798706,0,-0.00400612013976583,1.3151589155197143,1.3180451929569243,48.63865840625474,0.01096213824089999,-0.0017778173806231035,-0.002044449096525284
2012-04-25,1.3197835683822632,1.323619723320007,1.3183046579360962,1.3196094036102295,0,0.003478129990540043,1.3164071083068847,1.3173908054828645,51.90110231151302,0.01078045408284113,-0.0012793776555695135,-0.00189143480833413
2012-04-26,1.323276400566101,1.3259503841400146,1.3202539682388306,1.323276400566101,0,0.0026430230552151124,1.3186640739440918,1.3169234931468963,54.28472210259946,0.010450908488191869,-0.00059565191152533,-0.0016322782289723702
2012-04-27,1.319087266921997,1.3268758058547974,1.3159972429275513,1.3192611932754517,0,-0.0031707498898219497,1.3195657968521117,1.3163088262081146,51.01910067445914,0.010481455233838616,-0.0003873571957893063,-0.0013832940223357576
2012-04-30,1.3241524696350098,1.3264693021774292,1.3210039138793943,1.3241524696350098,0,0.0038325762457608417,1.3203001737594604,1.3157251060009003,54.577210266401686,0.010260068092523866,0.00018431275171737482,-0.0010697726675251312
2012-05-01,1.32397723197937,1.328091740608215,1.3205991983413696,1.323994755744934,0,-0.0001323482424511239,1.3220553874969483,1.3152572989463807,54.42989581400969,0.010062387676403996,0.0006161228092660398,-0.000732593572166897
2012-05-02,1.32397723197937,1.3241699934005735,1.3130252361297607,1.32397723197937,0,0.0,1.3228941202163695,1.3153299629688262,54.42989581400968,0.010139699790290353,0.0009474141898608845,-0.00039659201976134076
2012-05-03,1.3147515058517456,1.3180196285247805,1.3099498748779297,1.3149243593215942,0,-0.006992582137937368,1.3211891412734986,1.3153472423553467,46.72866884825656,0.010417389598229628,0.0004602208603186053,-0.00022522944374535157
2012-05-04,1.3156163692474363,1.3175925016403198,1.3086093664169312,1.3156163692474363,0,0.0006575988363031403,1.3204949617385864,1.3158027410507203,47.478887706122634,0.010314942857169575,0.0001422639543755544,-0.00015173076412117038
2012-05-07,1.297033667564392,1.3058239221572876,1.29629385471344,1.29629385471344,0,-0.01422541464811494,1.315071201324463,1.3152590453624726,35.80968974123944,0.010958340834085773,-0.0015908495843055537,-0.00043955452815804707
2012-05-08,1.306165099143982,1.306165099143982,1.298380970954895,1.306165099143982,0,0.00701557572102152,1.3115087747573853,1.3150107264518738,43.197603666562706,0.010827847315907493,-0.002202139443483908,-0.0007920715112232193
2012-05-09,1.299545168876648,1.300390124320984,1.2913223505020142,1.299291968345642,0,-0.005081105594241374,1.306622362136841,1.3146199643611909,39.63603152217005,0.011114625982054656,-0.003184060244012077,-0.0012704692577809908
2012-05-10,1.2936609983444214,1.2978501319885254,1.292574167251587,1.2936609983444214,0,-0.004538151038832012,1.302404260635376,1.3137034356594086,36.73669459031621,0.010818652813697968,-0.004386478346780187,-0.0018936710755808302
2012-05-11,1.2934937477111816,1.2954694032669067,1.2909055948257446,1.29339337348938,0,-0.00012929310372926858,1.297979736328125,1.312432461977005,36.65462080631979,0.010371878215659708,-0.005291897385540256,-0.0025733163375727154
2012-05-14,1.289989709854126,1.2904890775680542,1.2828242778778076,1.2901561260223389,0,-0.0027126475267236125,1.2965709447860718,1.3116492748260498,34.89563942670019,0.01039313475978216,-0.006220489140851937,-0.0033027508982285602
2012-05-15,1.283202886581421,1.2869797945022583,1.275650143623352,1.283202886581421,0,-0.005275033838975709,1.2919785022735595,1.3101753950119017,31.720552044253704,0.010675022721995858,-0.007418528536245361,-0.0041259064258319204
2012-05-16,1.273560881614685,1.275830864906311,1.268295168876648,1.273560881614685,0,-0.007542386821841305,1.286781644821167,1.3081763088703153,27.844344569767596,0.010977358077908507,-0.009041784543814435,-0.005109082049428424
2012-05-17,1.273074507713318,1.275022268295288,1.2669453620910645,1.273382544517517,0,-0.0003819737284095427,1.2826643466949463,1.306230455636978,27.660725644044202,0.01077018294407389,-0.010249325094083828,-0.006137130658359505
2012-05-18,1.269841194152832,1.2739827632904053,1.26455819606781,1.269841194152832,0,-0.0025429984175698956,1.2779338359832764,1.3039935827255247,26.41370947763586,0.010674067535396858,-0.011336530594486804,-0.007177010645584965
2012-05-21,1.277302384376526,1.2812299728393557,1.273074507713318,1.277302384376526,0,0.005858493118947677,1.2753963708877563,1.3018346726894379,33.82735752305418,0.010725118331905915,-0.011463943882148886,-0.00803439729289775
2012-05-22,1.281065821647644,1.2813942432403564,1.274047613143921,1.2813942432403564,0,0.002942062817123102,1.274968957901001,1.3001279056072235,37.2608412798553,0.010483797743658046,-0.011132908654192253,-0.00865409956515665
2012-05-23,1.2664639949798584,1.268391728401184,1.2570078372955322,1.2664639949798584,0,-0.011463643314812278,1.2735495805740356,1.2974619269371033,30.62193748148492,0.011453382501404744,-0.011911497897477696,-0.00930557923162086
2012-05-24,1.2561235427856443,1.2609800100326538,1.2519201040267944,1.2561235427856443,0,-0.008198335999706171,1.2701593875885009,1.2941042840480803,26.958739975557904,0.011674133105094688,-0.013210639526399337,-0.010086591290576555
2012-05-25,1.2536041736602783,1.25979483127594,1.2506800889968872,1.2537612915039062,0,-0.0020076839053987964,1.2669119834899902,1.2908301293849944,26.13830888410844,0.011491319474663137,-0.014278912248217424,-0.010925055482104729
2012-05-28,1.2569130659103394,1.2618694305419922,1.2526618242263794,1.256691813468933,0,0.0026360258467293643,1.262834119796753,1.287468159198761,29.186445449886065,0.011328197106159555,-0.014689198192677333,-0.011677884024219251
2012-05-29,1.25250506401062,1.2573871612548828,1.2475003004074097,1.25250506401062,0,-0.0035131701496244226,1.2571219682693482,1.2838945508003234,27.555046588721577,0.011225244516253398,-0.015194884503639816,-0.012381284120103364
2012-05-30,1.2478163242340088,1.2485953569412231,1.2391574382781982,1.2478163242340088,0,-0.003750514069733303,1.2533924341201783,1.2800865054130555,25.896889784560745,0.011376843174551132,-0.015791946928840117,-0.013063416681850716
2012-05-31,1.237470626831055,1.242919921875,1.234229564666748,1.237470626831055,0,-0.008325603736316979,1.2496618509292603,1.2762224614620208,22.65709828738093,0.011534694345458962,-0.016905063471567727,-0.013831746039794118
2012-06-01,1.2362467050552368,1.2446696758270264,1.2297006845474243,1.2360938787460327,0,-0.000989540607500082,1.246190357208252,1.272253978252411,22.301643075008773,0.011780001269326342,-0.01768214781654409,-0.014601826395144114
2012-06-04,1.2402331829071045,1.2507003545761108,1.2388503551483154,1.2399410009384155,0,0.003219473991748515,1.242854380607605,1.2694139540195466,26.354375444888785,0.011970976144436892,-0.01777145899531951,-0.015235752915179195
2012-06-05,1.2509382963180542,1.2540128231048584,1.2412338256835938,1.2510946989059448,0,0.0085944941124048,1.2425410270690918,1.2666526138782501,36.00718823883145,0.012100166433959537,-0.01678493923086144,-0.015545590178315645
2012-06-06,1.2462612390518188,1.2528095245361328,1.2444993257522583,1.2462612390518188,0,-0.0037458462319731444,1.2422300100326538,1.2639884173870086,33.91561657686089,0.01182945445895348,-0.016193842112072643,-0.015675240565067045
2012-06-07,1.2573871612548828,1.262148141860962,1.2545477151870728,1.2575610876083374,0,0.008887825815465206,1.2462133169174194,1.2621747255325317,42.47578407218717,0.012119272198252738,-0.014658648671044494,-0.015471922186262536
2012-06-08,1.257071018218994,1.257228970527649,1.244400143623352,1.256897211074829,0,-0.0002514601675505825,1.250378179550171,1.2603535890579223,42.30808176435617,0.012181254014915453,-0.013314031047221064,-0.01504034395845424
2012-06-11,1.2645422220230105,1.26479971408844,1.248769998550415,1.2645422220230105,0,0.005925750663966616,1.255239987373352,1.2590812146663666,47.57578409596736,0.012456144123709,-0.011512835385531828,-0.014334842243869758
2012-06-12,1.2478163242340088,1.252770185470581,1.2450354099273682,1.2478163242340088,0,-0.013315093840244313,1.254615592956543,1.257311886548996,38.9922185013297,0.012959763264561379,-0.011304701452726995,-0.013728814085641207
2012-06-13,1.2504688501358032,1.2606000900268557,1.2476606369018557,1.2504688501358032,0,0.0021234780766652577,1.2554571151733398,1.256157284975052,40.815870301673634,0.01295831254030701,-0.010801207542235458,-0.013143292776960058
2012-06-14,1.2573871612548828,1.261670470237732,1.2543588876724243,1.2575610876083374,0,0.005517325267162982,1.2554571151733398,1.2553729176521302,45.40017111295085,0.012832834508994275,-0.009731753505516583,-0.012460984922671364
2012-06-15,1.262785792350769,1.2648621797561646,1.2594902515411377,1.262785792350769,0,0.004284340363286039,1.2566000699996949,1.255020147562027,48.73704450962062,0.012450133365586237,-0.008352298961913807,-0.011639247730519853
2012-06-18,1.27048659324646,1.2724264860153198,1.2563492059707642,1.27048659324646,0,0.00607974464967934,1.2577889442443848,1.2546793580055238,53.13669602320481,0.012709215271226927,-0.0065620379350823654,-0.010623805771432356
2012-06-19,1.2597631216049194,1.2700024843215942,1.257228970527649,1.2596521377563477,0,-0.00847626681486473,1.260178303718567,1.2536142230033875,47.077534330571574,0.01274838723176865,-0.005940064350592911,-0.009687057487264467
2012-06-20,1.2680699825286863,1.2724264860153198,1.2663357257843018,1.2680699825286863,0,0.006572341197575767,1.2636985301971435,1.253694522380829,51.674589947690556,0.012742314173099489,-0.004722414495885285,-0.008694128888988632
2012-06-21,1.2680699825286863,1.270099401473999,1.257071018218994,1.2682307958602903,0,0.0,1.2658350944519041,1.254291844367981,51.67458994769055,0.012762747678949906,-0.0037145986325570757,-0.007698222837702321
2012-06-22,1.255177617073059,1.258130669593811,1.2526932954788208,1.255020022392273,0,-0.010218955642809375,1.264313459396362,1.25437051653862,44.687577239981714,0.012949457634015305,-0.00391111850666559,-0.006940801971494975
2012-06-25,1.2537612915039062,1.2545477151870728,1.2475050687789917,1.2539185285568235,0,-0.0011290236798987073,1.2609683990478513,1.2542129278182983,43.98397989941036,0.012572535538304739,-0.004133499154213904,-0.006379341408038761
2012-06-26,1.2504688501358032,1.2526618242263794,1.2450973987579346,1.250296950340271,0,-0.0026295053401312342,1.2591095447540281,1.2541111171245576,42.31603394675164,0.012293346767423807,-0.004523268498276112,-0.0060081268260862315
2012-06-27,1.248751163482666,1.250781774520874,1.2448649406433103,1.248751163482666,0,-0.001374578399849958,1.2552457809448243,1.2541578590869904,41.43326473203366,0.011837881561005244,-0.004914119557853924,-0.0057893253724397705
2012-06-28,1.2473493814468384,1.2523481845855713,1.2408487796783447,1.2471938133239746,0,-0.0011231776588813778,1.2511016607284546,1.2546517968177795,40.68729320116652,0.011813704657163925,-0.00527616360388139,-0.005686693018728094
2012-06-29,1.244090557098389,1.2691595554351809,1.2436264753341677,1.244090557098389,0,-0.002616018276440206,1.2488842487335206,1.2550439894199372,38.93240491160697,0.012793660046010317,-0.005759652321825959,-0.005701284879347668
2012-07-02,1.2655184268951416,1.2666244506835938,1.257228970527649,1.2656625509262085,0,0.017077075094517457,1.2512356758117675,1.256308251619339,53.21986115880804,0.013489391013095643,-0.0043634712216507054,-0.005433722147808275
2012-07-03,1.2581782341003418,1.2624667882919312,1.2564393281936646,1.2579724788665771,0,-0.005817033089813545,1.2527775526046754,1.2566702485084533,48.99144703328304,0.013174370133694316,-0.0038054134177178955,-0.005108060401790199
2012-07-04,1.2605571746826172,1.2607160806655884,1.2510900497436523,1.2605571746826172,0,0.0018889965824749808,1.2551387548446655,1.2573850452899933,50.36779473282512,0.012920917332854453,-0.003135049069979745,-0.004713458135428109
2012-07-05,1.2516272068023682,1.2537612915039062,1.236567735671997,1.251877784729004,0,-0.0071093551558247935,1.2559943199157715,1.2570970475673675,45.41412452939433,0.013711526024123429,-0.003286469892598287,-0.004428060486862145
2012-07-06,1.2391574382781982,1.2401301860809326,1.2283955812454224,1.2391574382781982,0,-0.010012806791382391,1.2550076961517334,1.2562013685703277,39.562798049891036,0.01439153313361074,-0.004362391161334411,-0.004414926621756599
2012-07-09,1.227144479751587,1.2315407991409302,1.227144479751587,1.227144479751587,0,-0.009741754197162366,1.2473329067230225,1.2543314814567565,34.897930409458716,0.014221634947396497,-0.006113934246811059,-0.004754728146767491
2012-07-10,1.2318304777145386,1.2332006692886353,1.223690629005432,1.231800198554993,0,0.00381134718047147,1.2420633554458618,1.2535321891307831,37.97040347201304,0.013885092471382716,-0.007042739570332968,-0.005212330431480587
2012-07-11,1.2256402969360352,1.2295993566513062,1.2233299016952517,1.2256402969360352,0,-0.005037857568511677,1.2350799798965455,1.2522907614707948,35.581474947660155,0.01350048415337587,-0.00818398050333946,-0.005806660445852362
2012-07-12,1.2247247695922852,1.2247397899627686,1.2173298597335815,1.2247397899627686,0,-0.0007472579485057693,1.2296994924545288,1.2506576418876647,35.228451003732914,0.013129766514024279,-0.009057883922679588,-0.006456905141217807
2012-07-13,1.2192742824554443,1.225144863128662,1.2163097858428955,1.2190662622451782,0,-0.004460309563896552,1.225722861289978,1.2484820663928986,33.121570886701356,0.012823002997720176,-0.010074139035099128,-0.007180351919994072
2012-07-16,1.2248897552490234,1.227400541305542,1.217730164527893,1.2248897552490234,0,0.0045950129266621766,1.2252719163894654,1.2462022244930266,37.283222348633984,0.012597815410572245,-0.010307587358617143,-0.007805799007718687
2012-07-17,1.2268433570861816,1.2312238216400146,1.2192147970199585,1.2268433570861816,0,0.0015936500109216209,1.224274492263794,1.2445562362670899,38.71207990455323,0.012555758925535397,-0.010217180202185538,-0.008288075246612058
2012-07-18,1.2295585870742798,1.2306177616119385,1.2219994068145752,1.2295585870742798,0,0.002210738434247454,1.2250581502914428,1.2426306664943696,40.73310913106602,0.012274515773523119,-0.009813313739239327,-0.008593122945137512
2012-07-19,1.227747082710266,1.2321598529815674,1.223199725151062,1.227747082710266,0,-0.0014743828693704612,1.225662612915039,1.2406145215034485,39.79036660551618,0.012037773777593295,-0.009529568981191616,-0.008780412152348333
2012-07-20,1.2276867628097534,1.2278977632522583,1.2148010730743408,1.227747082710266,0,-4.913176596844995e-05,1.2273451089859009,1.2392399787902832,39.757370012506165,0.012113410663330753,-0.009203474601779948,-0.008865024642234657
2012-07-23,1.2127091884613037,1.2134449481964111,1.207292079925537,1.2128562927246094,0,-0.012274862527051808,1.224908995628357,1.2371873736381531,32.541424152792594,0.012704930107679722,-0.010037896906655241,-0.009099599095118774
